txn_id,account_status
SYNTHETIC_TXN_037422,SUSPENDED
SYNTHETIC_TXN_037423,ACTIVE
SYNTHETIC_TXN_037424,ACTIVE
SYNTHETIC_TXN_037425,ACTIVE
SYNTHETIC_TXN_037426,ACTIVE
SYNTHETIC_TXN_037427,SUSPENDED
SYNTHETIC_TXN_037428,ACTIVE
SYNTHETIC_TXN_037429,ACTIVE
SYNTHETIC_TXN_037430,SUSPENDED
SYNTHETIC_TXN_037431,ACTIVE
SYNTHETIC_TXN_037432,ACTIVE
SYNTHETIC_TXN_037433,ACTIVE
SYNTHETIC_TXN_037434,ACTIVE
SYNTHETIC_TXN_037435,ACTIVE
SYNTHETIC_TXN_037436,ACTIVE
SYNTHETIC_TXN_037437,ACTIVE
SYNTHETIC_TXN_037438,ACTIVE
SYNTHETIC_TXN_037439,ACTIVE
SYNTHETIC_TXN_037440,ACTIVE
SYNTHETIC_TXN_037441,ACTIVE
SYNTHETIC_TXN_037442,ACTIVE
SYNTHETIC_TXN_037443,ACTIVE
SYNTHETIC_TXN_037444,ACTIVE
SYNTHETIC_TXN_037445,CLOSED
SYNTHETIC_TXN_037446,ACTIVE
SYNTHETIC_TXN_037447,ACTIVE
SYNTHETIC_TXN_037448,ACTIVE
SYNTHETIC_TXN_037449,CLOSED
SYNTHETIC_TXN_037450,ACTIVE
SYNTHETIC_TXN_037451,ACTIVE
SYNTHETIC_TXN_037452,ACTIVE
SYNTHETIC_TXN_037453,ACTIVE
SYNTHETIC_TXN_037454,ACTIVE
SYNTHETIC_TXN_037455,ACTIVE
SYNTHETIC_TXN_037456,ACTIVE
SYNTHETIC_TXN_037457,SUSPENDED
SYNTHETIC_TXN_037458,ACTIVE
SYNTHETIC_TXN_037459,ACTIVE
SYNTHETIC_TXN_037460,ACTIVE
SYNTHETIC_TXN_037461,ACTIVE
SYNTHETIC_TXN_037462,SUSPENDED
SYNTHETIC_TXN_037463,ACTIVE
SYNTHETIC_TXN_037464,ACTIVE
SYNTHETIC_TXN_037465,ACTIVE
SYNTHETIC_TXN_037466,ACTIVE
SYNTHETIC_TXN_037467,ACTIVE
SYNTHETIC_TXN_037468,ACTIVE
SYNTHETIC_TXN_037469,ACTIVE
SYNTHETIC_TXN_037470,ACTIVE
SYNTHETIC_TXN_037471,ACTIVE
SYNTHETIC_TXN_037472,ACTIVE
SYNTHETIC_TXN_037473,ACTIVE
SYNTHETIC_TXN_037474,CLOSED
SYNTHETIC_TXN_037475,ACTIVE
SYNTHETIC_TXN_037476,ACTIVE
SYNTHETIC_TXN_037477,ACTIVE
SYNTHETIC_TXN_037478,ACTIVE
SYNTHETIC_TXN_037479,SUSPENDED
SYNTHETIC_TXN_037480,ACTIVE
SYNTHETIC_TXN_037481,ACTIVE
SYNTHETIC_TXN_037482,ACTIVE
SYNTHETIC_TXN_037483,ACTIVE
SYNTHETIC_TXN_037484,ACTIVE
SYNTHETIC_TXN_037485,ACTIVE
SYNTHETIC_TXN_037486,ACTIVE
SYNTHETIC_TXN_037487,ACTIVE
SYNTHETIC_TXN_037488,SUSPENDED
SYNTHETIC_TXN_037489,ACTIVE
SYNTHETIC_TXN_037490,ACTIVE
SYNTHETIC_TXN_037491,SUSPENDED
SYNTHETIC_TXN_037492,ACTIVE
SYNTHETIC_TXN_037493,ACTIVE
SYNTHETIC_TXN_037494,SUSPENDED
SYNTHETIC_TXN_037495,ACTIVE
SYNTHETIC_TXN_037496,ACTIVE
SYNTHETIC_TXN_037497,ACTIVE
SYNTHETIC_TXN_037498,ACTIVE
SYNTHETIC_TXN_037499,ACTIVE
SYNTHETIC_TXN_037500,CLOSED
SYNTHETIC_TXN_037501,ACTIVE
SYNTHETIC_TXN_037502,ACTIVE
SYNTHETIC_TXN_037503,SUSPENDED
SYNTHETIC_TXN_037504,ACTIVE
SYNTHETIC_TXN_037505,ACTIVE
SYNTHETIC_TXN_037506,SUSPENDED
SYNTHETIC_TXN_037507,ACTIVE
SYNTHETIC_TXN_037508,ACTIVE
SYNTHETIC_TXN_037509,ACTIVE
SYNTHETIC_TXN_037510,ACTIVE
SYNTHETIC_TXN_037511,ACTIVE
SYNTHETIC_TXN_037512,ACTIVE
SYNTHETIC_TXN_037513,ACTIVE
SYNTHETIC_TXN_037514,ACTIVE
SYNTHETIC_TXN_037515,ACTIVE
SYNTHETIC_TXN_037516,ACTIVE
SYNTHETIC_TXN_037517,ACTIVE
SYNTHETIC_TXN_037518,SUSPENDED
SYNTHETIC_TXN_037519,ACTIVE
SYNTHETIC_TXN_037520,ACTIVE
SYNTHETIC_TXN_037521,ACTIVE
SYNTHETIC_TXN_037522,ACTIVE
SYNTHETIC_TXN_037523,CLOSED
SYNTHETIC_TXN_037524,ACTIVE
SYNTHETIC_TXN_037525,ACTIVE
SYNTHETIC_TXN_037526,ACTIVE
SYNTHETIC_TXN_037527,ACTIVE
SYNTHETIC_TXN_037528,SUSPENDED
SYNTHETIC_TXN_037529,SUSPENDED
SYNTHETIC_TXN_037530,ACTIVE
SYNTHETIC_TXN_037531,ACTIVE
SYNTHETIC_TXN_037532,ACTIVE
SYNTHETIC_TXN_037533,ACTIVE
SYNTHETIC_TXN_037534,ACTIVE
SYNTHETIC_TXN_037535,ACTIVE
SYNTHETIC_TXN_037536,ACTIVE
SYNTHETIC_TXN_037537,ACTIVE
SYNTHETIC_TXN_037538,ACTIVE
SYNTHETIC_TXN_037539,ACTIVE
SYNTHETIC_TXN_037540,ACTIVE
SYNTHETIC_TXN_037541,ACTIVE
SYNTHETIC_TXN_037542,ACTIVE
SYNTHETIC_TXN_037543,ACTIVE
SYNTHETIC_TXN_037544,ACTIVE
SYNTHETIC_TXN_037545,ACTIVE
SYNTHETIC_TXN_037546,ACTIVE
SYNTHETIC_TXN_037547,ACTIVE
SYNTHETIC_TXN_037548,ACTIVE
SYNTHETIC_TXN_037549,ACTIVE
SYNTHETIC_TXN_037550,SUSPENDED
SYNTHETIC_TXN_037551,ACTIVE
SYNTHETIC_TXN_037552,ACTIVE
SYNTHETIC_TXN_037553,ACTIVE
SYNTHETIC_TXN_037554,ACTIVE
SYNTHETIC_TXN_037555,ACTIVE
SYNTHETIC_TXN_037556,ACTIVE
SYNTHETIC_TXN_037557,ACTIVE
SYNTHETIC_TXN_037558,ACTIVE
SYNTHETIC_TXN_037559,ACTIVE
SYNTHETIC_TXN_037560,ACTIVE
SYNTHETIC_TXN_037561,ACTIVE
SYNTHETIC_TXN_037562,CLOSED
SYNTHETIC_TXN_037563,SUSPENDED
SYNTHETIC_TXN_037564,ACTIVE
SYNTHETIC_TXN_037565,ACTIVE
SYNTHETIC_TXN_037566,ACTIVE
SYNTHETIC_TXN_037567,ACTIVE
SYNTHETIC_TXN_037568,SUSPENDED
SYNTHETIC_TXN_037569,ACTIVE
SYNTHETIC_TXN_037570,ACTIVE
SYNTHETIC_TXN_037571,ACTIVE
SYNTHETIC_TXN_037572,SUSPENDED
SYNTHETIC_TXN_037573,ACTIVE
SYNTHETIC_TXN_037574,ACTIVE
SYNTHETIC_TXN_037575,ACTIVE
SYNTHETIC_TXN_037576,ACTIVE
SYNTHETIC_TXN_037577,ACTIVE
SYNTHETIC_TXN_037578,ACTIVE
SYNTHETIC_TXN_037579,ACTIVE
SYNTHETIC_TXN_037580,SUSPENDED
SYNTHETIC_TXN_037581,CLOSED
SYNTHETIC_TXN_037582,ACTIVE
SYNTHETIC_TXN_037583,ACTIVE
SYNTHETIC_TXN_037584,SUSPENDED
SYNTHETIC_TXN_037585,ACTIVE
SYNTHETIC_TXN_037586,ACTIVE
SYNTHETIC_TXN_037587,ACTIVE
SYNTHETIC_TXN_037588,SUSPENDED
SYNTHETIC_TXN_037589,ACTIVE
SYNTHETIC_TXN_037590,ACTIVE
SYNTHETIC_TXN_037591,ACTIVE
SYNTHETIC_TXN_037592,ACTIVE
SYNTHETIC_TXN_037593,CLOSED
SYNTHETIC_TXN_037594,ACTIVE
SYNTHETIC_TXN_037595,ACTIVE
SYNTHETIC_TXN_037596,ACTIVE
SYNTHETIC_TXN_037597,ACTIVE
SYNTHETIC_TXN_037598,ACTIVE
SYNTHETIC_TXN_037599,ACTIVE
SYNTHETIC_TXN_037600,ACTIVE
SYNTHETIC_TXN_037601,ACTIVE
SYNTHETIC_TXN_037602,ACTIVE
SYNTHETIC_TXN_037603,ACTIVE
SYNTHETIC_TXN_037604,ACTIVE
SYNTHETIC_TXN_037605,ACTIVE
SYNTHETIC_TXN_037606,ACTIVE
SYNTHETIC_TXN_037607,ACTIVE
SYNTHETIC_TXN_037608,ACTIVE
SYNTHETIC_TXN_037609,ACTIVE
SYNTHETIC_TXN_037610,CLOSED
SYNTHETIC_TXN_037611,ACTIVE
SYNTHETIC_TXN_037612,ACTIVE
SYNTHETIC_TXN_037613,ACTIVE
SYNTHETIC_TXN_037614,ACTIVE
SYNTHETIC_TXN_037615,ACTIVE
SYNTHETIC_TXN_037616,ACTIVE
SYNTHETIC_TXN_037617,ACTIVE
SYNTHETIC_TXN_037618,SUSPENDED
SYNTHETIC_TXN_037619,SUSPENDED
SYNTHETIC_TXN_037620,ACTIVE
SYNTHETIC_TXN_037621,ACTIVE
SYNTHETIC_TXN_037622,ACTIVE
SYNTHETIC_TXN_037623,SUSPENDED
SYNTHETIC_TXN_037624,ACTIVE
SYNTHETIC_TXN_037625,ACTIVE
SYNTHETIC_TXN_037626,ACTIVE
SYNTHETIC_TXN_037627,CLOSED
SYNTHETIC_TXN_037628,ACTIVE
SYNTHETIC_TXN_037629,ACTIVE
SYNTHETIC_TXN_037630,ACTIVE
SYNTHETIC_TXN_037631,ACTIVE
SYNTHETIC_TXN_037632,SUSPENDED
SYNTHETIC_TXN_037633,ACTIVE
SYNTHETIC_TXN_037634,ACTIVE
SYNTHETIC_TXN_037635,ACTIVE
SYNTHETIC_TXN_037636,ACTIVE
SYNTHETIC_TXN_037637,ACTIVE
SYNTHETIC_TXN_037638,ACTIVE
SYNTHETIC_TXN_037639,ACTIVE
SYNTHETIC_TXN_037640,ACTIVE
SYNTHETIC_TXN_037641,CLOSED
SYNTHETIC_TXN_037642,SUSPENDED
SYNTHETIC_TXN_037643,ACTIVE
SYNTHETIC_TXN_037644,ACTIVE
SYNTHETIC_TXN_037645,CLOSED
SYNTHETIC_TXN_037646,ACTIVE
SYNTHETIC_TXN_037647,SUSPENDED
SYNTHETIC_TXN_037648,ACTIVE
SYNTHETIC_TXN_037649,SUSPENDED
SYNTHETIC_TXN_037650,ACTIVE
SYNTHETIC_TXN_037651,SUSPENDED
SYNTHETIC_TXN_037652,ACTIVE
SYNTHETIC_TXN_037653,CLOSED
SYNTHETIC_TXN_037654,ACTIVE
SYNTHETIC_TXN_037655,SUSPENDED
SYNTHETIC_TXN_037656,ACTIVE
SYNTHETIC_TXN_037657,ACTIVE
SYNTHETIC_TXN_037658,ACTIVE
SYNTHETIC_TXN_037659,ACTIVE
SYNTHETIC_TXN_037660,ACTIVE
SYNTHETIC_TXN_037661,ACTIVE
SYNTHETIC_TXN_037662,ACTIVE
SYNTHETIC_TXN_037663,ACTIVE
SYNTHETIC_TXN_037664,CLOSED
SYNTHETIC_TXN_037665,SUSPENDED
SYNTHETIC_TXN_037666,ACTIVE
SYNTHETIC_TXN_037667,CLOSED
SYNTHETIC_TXN_037668,ACTIVE
SYNTHETIC_TXN_037669,ACTIVE
SYNTHETIC_TXN_037670,ACTIVE
SYNTHETIC_TXN_037671,ACTIVE
SYNTHETIC_TXN_037672,CLOSED
SYNTHETIC_TXN_037673,SUSPENDED
SYNTHETIC_TXN_037674,ACTIVE
SYNTHETIC_TXN_037675,CLOSED
SYNTHETIC_TXN_037676,ACTIVE
SYNTHETIC_TXN_037677,ACTIVE
SYNTHETIC_TXN_037678,SUSPENDED
SYNTHETIC_TXN_037679,ACTIVE
SYNTHETIC_TXN_037680,ACTIVE
SYNTHETIC_TXN_037681,ACTIVE
SYNTHETIC_TXN_037682,ACTIVE
SYNTHETIC_TXN_037683,SUSPENDED
SYNTHETIC_TXN_037684,SUSPENDED
SYNTHETIC_TXN_037685,ACTIVE
SYNTHETIC_TXN_037686,CLOSED
SYNTHETIC_TXN_037687,ACTIVE
SYNTHETIC_TXN_037688,ACTIVE
SYNTHETIC_TXN_037689,ACTIVE
SYNTHETIC_TXN_037690,ACTIVE
SYNTHETIC_TXN_037691,ACTIVE
SYNTHETIC_TXN_037692,CLOSED
SYNTHETIC_TXN_037693,ACTIVE
SYNTHETIC_TXN_037694,ACTIVE
SYNTHETIC_TXN_037695,ACTIVE
SYNTHETIC_TXN_037696,ACTIVE
SYNTHETIC_TXN_037697,SUSPENDED
SYNTHETIC_TXN_037698,ACTIVE
SYNTHETIC_TXN_037699,ACTIVE
SYNTHETIC_TXN_037700,ACTIVE
SYNTHETIC_TXN_037701,ACTIVE
SYNTHETIC_TXN_037702,ACTIVE
SYNTHETIC_TXN_037703,ACTIVE
SYNTHETIC_TXN_037704,ACTIVE
SYNTHETIC_TXN_037705,ACTIVE
SYNTHETIC_TXN_037706,ACTIVE
SYNTHETIC_TXN_037707,ACTIVE
SYNTHETIC_TXN_037708,SUSPENDED
SYNTHETIC_TXN_037709,ACTIVE
SYNTHETIC_TXN_037710,ACTIVE
SYNTHETIC_TXN_037711,ACTIVE
SYNTHETIC_TXN_037712,ACTIVE
SYNTHETIC_TXN_037713,ACTIVE
SYNTHETIC_TXN_037714,ACTIVE
SYNTHETIC_TXN_037715,ACTIVE
SYNTHETIC_TXN_037716,ACTIVE
SYNTHETIC_TXN_037717,CLOSED
SYNTHETIC_TXN_037718,ACTIVE
SYNTHETIC_TXN_037719,ACTIVE
SYNTHETIC_TXN_037720,ACTIVE
SYNTHETIC_TXN_037721,ACTIVE
SYNTHETIC_TXN_037722,ACTIVE
SYNTHETIC_TXN_037723,ACTIVE
SYNTHETIC_TXN_037724,ACTIVE
SYNTHETIC_TXN_037725,ACTIVE
SYNTHETIC_TXN_037726,CLOSED
SYNTHETIC_TXN_037727,SUSPENDED
SYNTHETIC_TXN_037728,ACTIVE
SYNTHETIC_TXN_037729,ACTIVE
SYNTHETIC_TXN_037730,ACTIVE
SYNTHETIC_TXN_037731,ACTIVE
SYNTHETIC_TXN_037732,ACTIVE
SYNTHETIC_TXN_037733,CLOSED
SYNTHETIC_TXN_037734,ACTIVE
SYNTHETIC_TXN_037735,ACTIVE
SYNTHETIC_TXN_037736,ACTIVE
SYNTHETIC_TXN_037737,ACTIVE
SYNTHETIC_TXN_037738,ACTIVE
SYNTHETIC_TXN_037739,ACTIVE
SYNTHETIC_TXN_037740,ACTIVE
SYNTHETIC_TXN_037741,ACTIVE
SYNTHETIC_TXN_037742,ACTIVE
SYNTHETIC_TXN_037743,ACTIVE
SYNTHETIC_TXN_037744,ACTIVE
SYNTHETIC_TXN_037745,SUSPENDED
SYNTHETIC_TXN_037746,ACTIVE
SYNTHETIC_TXN_037747,SUSPENDED
SYNTHETIC_TXN_037748,ACTIVE
SYNTHETIC_TXN_037749,CLOSED
SYNTHETIC_TXN_037750,ACTIVE
SYNTHETIC_TXN_037751,ACTIVE
SYNTHETIC_TXN_037752,ACTIVE
SYNTHETIC_TXN_037753,ACTIVE
SYNTHETIC_TXN_037754,SUSPENDED
SYNTHETIC_TXN_037755,ACTIVE
SYNTHETIC_TXN_037756,ACTIVE
SYNTHETIC_TXN_037757,ACTIVE
SYNTHETIC_TXN_037758,ACTIVE
SYNTHETIC_TXN_037759,SUSPENDED
SYNTHETIC_TXN_037760,ACTIVE
SYNTHETIC_TXN_037761,ACTIVE
SYNTHETIC_TXN_037762,ACTIVE
SYNTHETIC_TXN_037763,ACTIVE
SYNTHETIC_TXN_037764,ACTIVE
SYNTHETIC_TXN_037765,ACTIVE
SYNTHETIC_TXN_037766,ACTIVE
SYNTHETIC_TXN_037767,ACTIVE
SYNTHETIC_TXN_037768,ACTIVE
SYNTHETIC_TXN_037769,ACTIVE
SYNTHETIC_TXN_037770,SUSPENDED
SYNTHETIC_TXN_037771,CLOSED
SYNTHETIC_TXN_037772,ACTIVE
SYNTHETIC_TXN_037773,ACTIVE
SYNTHETIC_TXN_037774,ACTIVE
SYNTHETIC_TXN_037775,CLOSED
SYNTHETIC_TXN_037776,ACTIVE
SYNTHETIC_TXN_037777,CLOSED
SYNTHETIC_TXN_037778,ACTIVE
SYNTHETIC_TXN_037779,ACTIVE
SYNTHETIC_TXN_037780,ACTIVE
SYNTHETIC_TXN_037781,ACTIVE
SYNTHETIC_TXN_037782,SUSPENDED
SYNTHETIC_TXN_037783,ACTIVE
SYNTHETIC_TXN_037784,ACTIVE
SYNTHETIC_TXN_037785,ACTIVE
SYNTHETIC_TXN_037786,ACTIVE
SYNTHETIC_TXN_037787,ACTIVE
SYNTHETIC_TXN_037788,ACTIVE
SYNTHETIC_TXN_037789,CLOSED
SYNTHETIC_TXN_037790,ACTIVE
SYNTHETIC_TXN_037791,ACTIVE
SYNTHETIC_TXN_037792,CLOSED
SYNTHETIC_TXN_037793,ACTIVE
SYNTHETIC_TXN_037794,SUSPENDED
SYNTHETIC_TXN_037795,ACTIVE
SYNTHETIC_TXN_037796,ACTIVE
SYNTHETIC_TXN_037797,ACTIVE
SYNTHETIC_TXN_037798,ACTIVE
SYNTHETIC_TXN_037799,ACTIVE
SYNTHETIC_TXN_037800,CLOSED
SYNTHETIC_TXN_037801,ACTIVE
SYNTHETIC_TXN_037802,ACTIVE
SYNTHETIC_TXN_037803,ACTIVE
SYNTHETIC_TXN_037804,ACTIVE
SYNTHETIC_TXN_037805,ACTIVE
SYNTHETIC_TXN_037806,ACTIVE
SYNTHETIC_TXN_037807,ACTIVE
SYNTHETIC_TXN_037808,ACTIVE
SYNTHETIC_TXN_037809,ACTIVE
SYNTHETIC_TXN_037810,ACTIVE
SYNTHETIC_TXN_037811,ACTIVE
SYNTHETIC_TXN_037812,ACTIVE
SYNTHETIC_TXN_037813,ACTIVE
SYNTHETIC_TXN_037814,ACTIVE
SYNTHETIC_TXN_037815,SUSPENDED
SYNTHETIC_TXN_037816,ACTIVE
SYNTHETIC_TXN_037817,CLOSED
SYNTHETIC_TXN_037818,ACTIVE
SYNTHETIC_TXN_037819,SUSPENDED
SYNTHETIC_TXN_037820,SUSPENDED
SYNTHETIC_TXN_037821,SUSPENDED
SYNTHETIC_TXN_037822,ACTIVE
SYNTHETIC_TXN_037823,ACTIVE
SYNTHETIC_TXN_037824,ACTIVE
SYNTHETIC_TXN_037825,ACTIVE
SYNTHETIC_TXN_037826,ACTIVE
SYNTHETIC_TXN_037827,ACTIVE
SYNTHETIC_TXN_037828,ACTIVE
SYNTHETIC_TXN_037829,ACTIVE
SYNTHETIC_TXN_037830,ACTIVE
SYNTHETIC_TXN_037831,ACTIVE
SYNTHETIC_TXN_037832,ACTIVE
SYNTHETIC_TXN_037833,ACTIVE
SYNTHETIC_TXN_037834,ACTIVE
SYNTHETIC_TXN_037835,ACTIVE
SYNTHETIC_TXN_037836,ACTIVE
SYNTHETIC_TXN_037837,ACTIVE
SYNTHETIC_TXN_037838,ACTIVE
SYNTHETIC_TXN_037839,ACTIVE
SYNTHETIC_TXN_037840,SUSPENDED
SYNTHETIC_TXN_037841,ACTIVE
SYNTHETIC_TXN_037842,ACTIVE
SYNTHETIC_TXN_037843,ACTIVE
SYNTHETIC_TXN_037844,ACTIVE
SYNTHETIC_TXN_037845,ACTIVE
SYNTHETIC_TXN_037846,ACTIVE
SYNTHETIC_TXN_037847,SUSPENDED
SYNTHETIC_TXN_037848,ACTIVE
SYNTHETIC_TXN_037849,ACTIVE
SYNTHETIC_TXN_037850,CLOSED
SYNTHETIC_TXN_037851,CLOSED
SYNTHETIC_TXN_037852,ACTIVE
SYNTHETIC_TXN_037853,ACTIVE
SYNTHETIC_TXN_037854,ACTIVE
SYNTHETIC_TXN_037855,ACTIVE
SYNTHETIC_TXN_037856,ACTIVE
SYNTHETIC_TXN_037857,ACTIVE
SYNTHETIC_TXN_037858,ACTIVE
SYNTHETIC_TXN_037859,ACTIVE
SYNTHETIC_TXN_037860,ACTIVE
SYNTHETIC_TXN_037861,CLOSED
SYNTHETIC_TXN_037862,SUSPENDED
SYNTHETIC_TXN_037863,ACTIVE
SYNTHETIC_TXN_037864,ACTIVE
SYNTHETIC_TXN_037865,ACTIVE
SYNTHETIC_TXN_037866,ACTIVE
SYNTHETIC_TXN_037867,ACTIVE
SYNTHETIC_TXN_037868,ACTIVE
SYNTHETIC_TXN_037869,ACTIVE
SYNTHETIC_TXN_037870,ACTIVE
SYNTHETIC_TXN_037871,ACTIVE
SYNTHETIC_TXN_037872,ACTIVE
SYNTHETIC_TXN_037873,ACTIVE
SYNTHETIC_TXN_037874,ACTIVE
SYNTHETIC_TXN_037875,ACTIVE
SYNTHETIC_TXN_037876,ACTIVE
SYNTHETIC_TXN_037877,ACTIVE
SYNTHETIC_TXN_037878,SUSPENDED
SYNTHETIC_TXN_037879,ACTIVE
SYNTHETIC_TXN_037880,ACTIVE
SYNTHETIC_TXN_037881,ACTIVE
SYNTHETIC_TXN_037882,ACTIVE
SYNTHETIC_TXN_037883,CLOSED
SYNTHETIC_TXN_037884,SUSPENDED
SYNTHETIC_TXN_037885,SUSPENDED
SYNTHETIC_TXN_037886,SUSPENDED
SYNTHETIC_TXN_037887,ACTIVE
SYNTHETIC_TXN_037888,ACTIVE
SYNTHETIC_TXN_037889,ACTIVE
SYNTHETIC_TXN_037890,ACTIVE
SYNTHETIC_TXN_037891,ACTIVE
SYNTHETIC_TXN_037892,CLOSED
SYNTHETIC_TXN_037893,ACTIVE
SYNTHETIC_TXN_037894,ACTIVE
SYNTHETIC_TXN_037895,CLOSED
SYNTHETIC_TXN_037896,ACTIVE
SYNTHETIC_TXN_037897,ACTIVE
SYNTHETIC_TXN_037898,SUSPENDED
SYNTHETIC_TXN_037899,ACTIVE
SYNTHETIC_TXN_037900,ACTIVE
SYNTHETIC_TXN_037901,ACTIVE
SYNTHETIC_TXN_037902,ACTIVE
SYNTHETIC_TXN_037903,ACTIVE
SYNTHETIC_TXN_037904,SUSPENDED
SYNTHETIC_TXN_037905,SUSPENDED
SYNTHETIC_TXN_037906,SUSPENDED
SYNTHETIC_TXN_037907,ACTIVE
SYNTHETIC_TXN_037908,ACTIVE
SYNTHETIC_TXN_037909,ACTIVE
SYNTHETIC_TXN_037910,ACTIVE
SYNTHETIC_TXN_037911,ACTIVE
SYNTHETIC_TXN_037912,ACTIVE
SYNTHETIC_TXN_037913,ACTIVE
SYNTHETIC_TXN_037914,ACTIVE
SYNTHETIC_TXN_037915,CLOSED
SYNTHETIC_TXN_037916,CLOSED
SYNTHETIC_TXN_037917,ACTIVE
SYNTHETIC_TXN_037918,ACTIVE
SYNTHETIC_TXN_037919,ACTIVE
SYNTHETIC_TXN_037920,ACTIVE
SYNTHETIC_TXN_037921,ACTIVE
SYNTHETIC_TXN_037922,ACTIVE
SYNTHETIC_TXN_037923,SUSPENDED
SYNTHETIC_TXN_037924,ACTIVE
SYNTHETIC_TXN_037925,ACTIVE
SYNTHETIC_TXN_037926,ACTIVE
SYNTHETIC_TXN_037927,ACTIVE
SYNTHETIC_TXN_037928,ACTIVE
SYNTHETIC_TXN_037929,ACTIVE
SYNTHETIC_TXN_037930,ACTIVE
SYNTHETIC_TXN_037931,ACTIVE
SYNTHETIC_TXN_037932,ACTIVE
SYNTHETIC_TXN_037933,ACTIVE
SYNTHETIC_TXN_037934,SUSPENDED
SYNTHETIC_TXN_037935,CLOSED
SYNTHETIC_TXN_037936,ACTIVE
SYNTHETIC_TXN_037937,ACTIVE
SYNTHETIC_TXN_037938,ACTIVE
SYNTHETIC_TXN_037939,ACTIVE
SYNTHETIC_TXN_037940,ACTIVE
SYNTHETIC_TXN_037941,ACTIVE
SYNTHETIC_TXN_037942,CLOSED
SYNTHETIC_TXN_037943,ACTIVE
SYNTHETIC_TXN_037944,ACTIVE
SYNTHETIC_TXN_037945,ACTIVE
SYNTHETIC_TXN_037946,SUSPENDED
SYNTHETIC_TXN_037947,ACTIVE
SYNTHETIC_TXN_037948,ACTIVE
SYNTHETIC_TXN_037949,CLOSED
SYNTHETIC_TXN_037950,ACTIVE
SYNTHETIC_TXN_037951,ACTIVE
SYNTHETIC_TXN_037952,ACTIVE
SYNTHETIC_TXN_037953,ACTIVE
SYNTHETIC_TXN_037954,SUSPENDED
SYNTHETIC_TXN_037955,ACTIVE
SYNTHETIC_TXN_037956,ACTIVE
SYNTHETIC_TXN_037957,ACTIVE
SYNTHETIC_TXN_037958,ACTIVE
SYNTHETIC_TXN_037959,ACTIVE
SYNTHETIC_TXN_037960,ACTIVE
SYNTHETIC_TXN_037961,SUSPENDED
SYNTHETIC_TXN_037962,SUSPENDED
SYNTHETIC_TXN_037963,CLOSED
SYNTHETIC_TXN_037964,ACTIVE
SYNTHETIC_TXN_037965,ACTIVE
SYNTHETIC_TXN_037966,ACTIVE
SYNTHETIC_TXN_037967,ACTIVE
SYNTHETIC_TXN_037968,ACTIVE
SYNTHETIC_TXN_037969,ACTIVE
SYNTHETIC_TXN_037970,SUSPENDED
SYNTHETIC_TXN_037971,ACTIVE
SYNTHETIC_TXN_037972,ACTIVE
SYNTHETIC_TXN_037973,ACTIVE
SYNTHETIC_TXN_037974,ACTIVE
SYNTHETIC_TXN_037975,ACTIVE
SYNTHETIC_TXN_037976,ACTIVE
SYNTHETIC_TXN_037977,ACTIVE
SYNTHETIC_TXN_037978,CLOSED
SYNTHETIC_TXN_037979,ACTIVE
SYNTHETIC_TXN_037980,ACTIVE
SYNTHETIC_TXN_037981,CLOSED
SYNTHETIC_TXN_037982,ACTIVE
SYNTHETIC_TXN_037983,ACTIVE
SYNTHETIC_TXN_037984,ACTIVE
SYNTHETIC_TXN_037985,ACTIVE
SYNTHETIC_TXN_037986,SUSPENDED
SYNTHETIC_TXN_037987,ACTIVE
SYNTHETIC_TXN_037988,ACTIVE
SYNTHETIC_TXN_037989,ACTIVE
SYNTHETIC_TXN_037990,ACTIVE
SYNTHETIC_TXN_037991,ACTIVE
SYNTHETIC_TXN_037992,ACTIVE
SYNTHETIC_TXN_037993,CLOSED
SYNTHETIC_TXN_037994,SUSPENDED
SYNTHETIC_TXN_037995,CLOSED
SYNTHETIC_TXN_037996,ACTIVE
SYNTHETIC_TXN_037997,ACTIVE
SYNTHETIC_TXN_037998,ACTIVE
SYNTHETIC_TXN_037999,ACTIVE
SYNTHETIC_TXN_038000,ACTIVE
SYNTHETIC_TXN_038001,ACTIVE
SYNTHETIC_TXN_038002,ACTIVE
SYNTHETIC_TXN_038003,ACTIVE
SYNTHETIC_TXN_038004,ACTIVE
SYNTHETIC_TXN_038005,ACTIVE
SYNTHETIC_TXN_038006,ACTIVE
SYNTHETIC_TXN_038007,ACTIVE
SYNTHETIC_TXN_038008,ACTIVE
SYNTHETIC_TXN_038009,SUSPENDED
SYNTHETIC_TXN_038010,SUSPENDED
SYNTHETIC_TXN_038011,ACTIVE
SYNTHETIC_TXN_038012,ACTIVE
SYNTHETIC_TXN_038013,ACTIVE
SYNTHETIC_TXN_038014,ACTIVE
SYNTHETIC_TXN_038015,ACTIVE
SYNTHETIC_TXN_038016,ACTIVE
SYNTHETIC_TXN_038017,ACTIVE
SYNTHETIC_TXN_038018,ACTIVE
SYNTHETIC_TXN_038019,ACTIVE
SYNTHETIC_TXN_038020,ACTIVE
SYNTHETIC_TXN_038021,SUSPENDED
SYNTHETIC_TXN_038022,ACTIVE
SYNTHETIC_TXN_038023,ACTIVE
SYNTHETIC_TXN_038024,ACTIVE
SYNTHETIC_TXN_038025,ACTIVE
SYNTHETIC_TXN_038026,ACTIVE
SYNTHETIC_TXN_038027,ACTIVE
SYNTHETIC_TXN_038028,ACTIVE
