# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0459,2024-10-10,45392.74,3
SYNTHETIC_ACCT_0459,2024-10-11,45816.47,6
SYNTHETIC_ACCT_0459,2024-10-12,45348.51,1
SYNTHETIC_ACCT_0459,2024-10-13,45261.5,12
SYNTHETIC_ACCT_0459,2024-10-14,44986.88,9
SYNTHETIC_ACCT_0459,2024-10-15,44623.24,2
SYNTHETIC_ACCT_0459,2024-10-16,45117.89,14
SYNTHETIC_ACCT_0459,2024-10-17,46063.98,3
SYNTHETIC_ACCT_0459,2024-10-18,45737.06,10
SYNTHETIC_ACCT_0459,2024-10-19,45850.54,12
SYNTHETIC_ACCT_0459,2024-10-20,46076.67,7
SYNTHETIC_ACCT_0459,2024-10-21,46749.76,8
SYNTHETIC_ACCT_0459,2024-10-22,46659.78,8
SYNTHETIC_ACCT_0459,2024-10-23,46568.81,5
SYNTHETIC_ACCT_0459,2024-10-24,46159.75,13
SYNTHETIC_ACCT_0459,2024-10-25,46654.28,14
SYNTHETIC_ACCT_0459,2024-10-26,47640.33,15
SYNTHETIC_ACCT_0459,2024-10-27,47435.5,15
SYNTHETIC_ACCT_0459,2024-10-28,46953.57,12
SYNTHETIC_ACCT_0459,2024-10-29,46649.18,17
SYNTHETIC_ACCT_0459,2024-10-30,46432.0,18
SYNTHETIC_ACCT_0459,2024-10-31,46352.4,12
SYNTHETIC_ACCT_0459,2024-11-01,47290.02,9
SYNTHETIC_ACCT_0459,2024-11-02,47353.56,9
SYNTHETIC_ACCT_0459,2024-11-03,47810.13,3
SYNTHETIC_ACCT_0459,2024-11-04,47890.67,11
SYNTHETIC_ACCT_0459,2024-11-05,48420.07,3
SYNTHETIC_ACCT_0459,2024-11-06,48076.21,2
SYNTHETIC_ACCT_0459,2024-11-07,48372.95,7
SYNTHETIC_ACCT_0459,2024-11-08,47886.62,0
SYNTHETIC_ACCT_0459,2024-11-09,47569.5,5
SYNTHETIC_ACCT_0459,2024-11-10,47505.69,8
SYNTHETIC_ACCT_0459,2024-11-11,47897.31,9
SYNTHETIC_ACCT_0459,2024-11-12,48683.64,2
SYNTHETIC_ACCT_0459,2024-11-13,49517.82,15
SYNTHETIC_ACCT_0459,2024-11-14,50243.37,13
SYNTHETIC_ACCT_0459,2024-11-15,50024.12,7
SYNTHETIC_ACCT_0459,2024-11-16,50462.75,17
SYNTHETIC_ACCT_0459,2024-11-17,50195.77,4
SYNTHETIC_ACCT_0459,2024-11-18,50988.16,8
SYNTHETIC_ACCT_0459,2024-11-19,51245.84,15
SYNTHETIC_ACCT_0459,2024-11-20,51891.56,2
SYNTHETIC_ACCT_0459,2024-11-21,51892.78,1
SYNTHETIC_ACCT_0459,2024-11-22,52292.05,17
SYNTHETIC_ACCT_0459,2024-11-23,52600.09,1
SYNTHETIC_ACCT_0459,2024-11-24,53362.96,2
SYNTHETIC_ACCT_0459,2024-11-25,52876.92,8
SYNTHETIC_ACCT_0459,2024-11-26,53076.3,18
SYNTHETIC_ACCT_0459,2024-11-27,53398.83,19
SYNTHETIC_ACCT_0459,2024-11-28,53622.12,4
SYNTHETIC_ACCT_0459,2024-11-29,54370.25,17
SYNTHETIC_ACCT_0459,2024-11-30,54765.86,0
SYNTHETIC_ACCT_0459,2024-12-01,55002.54,2
SYNTHETIC_ACCT_0459,2024-12-02,54872.51,4
SYNTHETIC_ACCT_0459,2024-12-03,54883.27,10
SYNTHETIC_ACCT_0459,2024-12-04,55626.56,1
SYNTHETIC_ACCT_0459,2024-12-05,56259.68,1
SYNTHETIC_ACCT_0459,2024-12-06,56978.99,17
SYNTHETIC_ACCT_0459,2024-12-07,57965.86,13
SYNTHETIC_ACCT_0459,2024-12-08,57858.28,1
SYNTHETIC_ACCT_0459,2024-12-09,58260.21,14
SYNTHETIC_ACCT_0459,2024-12-10,58178.42,16
SYNTHETIC_ACCT_0459,2024-12-11,58128.85,19
SYNTHETIC_ACCT_0459,2024-12-12,58347.81,5
SYNTHETIC_ACCT_0459,2024-12-13,58611.42,13
SYNTHETIC_ACCT_0459,2024-12-14,58915.26,18
SYNTHETIC_ACCT_0459,2024-12-15,58604.42,18
SYNTHETIC_ACCT_0459,2024-12-16,58178.34,11
SYNTHETIC_ACCT_0459,2024-12-17,57837.26,9
SYNTHETIC_ACCT_0459,2024-12-18,58052.51,6
SYNTHETIC_ACCT_0459,2024-12-19,58353.1,11
SYNTHETIC_ACCT_0459,2024-12-20,59290.33,11
SYNTHETIC_ACCT_0459,2024-12-21,60025.38,9
SYNTHETIC_ACCT_0459,2024-12-22,59690.27,19
SYNTHETIC_ACCT_0459,2024-12-23,59214.31,2
SYNTHETIC_ACCT_0459,2024-12-24,59467.12,10
SYNTHETIC_ACCT_0459,2024-12-25,60082.22,13
SYNTHETIC_ACCT_0459,2024-12-26,59907.36,20
SYNTHETIC_ACCT_0459,2024-12-27,59751.41,14
SYNTHETIC_ACCT_0459,2024-12-28,60413.64,1
SYNTHETIC_ACCT_0459,2024-12-29,60212.05,18
SYNTHETIC_ACCT_0459,2024-12-30,60454.85,18
SYNTHETIC_ACCT_0459,2024-12-31,60133.99,4
SYNTHETIC_ACCT_0460,2024-10-03,44763.01,7
SYNTHETIC_ACCT_0460,2024-10-04,45438.55,11
SYNTHETIC_ACCT_0460,2024-10-05,45416.65,17
SYNTHETIC_ACCT_0460,2024-10-06,45902.21,18
SYNTHETIC_ACCT_0460,2024-10-07,45601.63,0
SYNTHETIC_ACCT_0460,2024-10-08,45863.54,13
SYNTHETIC_ACCT_0460,2024-10-09,46426.96,11
SYNTHETIC_ACCT_0460,2024-10-10,46203.12,16
SYNTHETIC_ACCT_0460,2024-10-11,45861.63,4
SYNTHETIC_ACCT_0460,2024-10-12,46246.71,8
SYNTHETIC_ACCT_0460,2024-10-13,46483.2,10
SYNTHETIC_ACCT_0460,2024-10-14,46273.95,7
SYNTHETIC_ACCT_0460,2024-10-15,45907.84,0
SYNTHETIC_ACCT_0460,2024-10-16,46675.69,19
SYNTHETIC_ACCT_0460,2024-10-17,47602.3,8
SYNTHETIC_ACCT_0460,2024-10-18,47541.37,19
SYNTHETIC_ACCT_0460,2024-10-19,47995.26,20
SYNTHETIC_ACCT_0460,2024-10-20,48251.34,3
SYNTHETIC_ACCT_0460,2024-10-21,49053.96,7
SYNTHETIC_ACCT_0460,2024-10-22,49605.53,20
SYNTHETIC_ACCT_0460,2024-10-23,49802.79,12
SYNTHETIC_ACCT_0460,2024-10-24,49657.3,13
SYNTHETIC_ACCT_0460,2024-10-25,49974.68,15
SYNTHETIC_ACCT_0460,2024-10-26,49659.18,12
SYNTHETIC_ACCT_0460,2024-10-27,50101.95,16
SYNTHETIC_ACCT_0460,2024-10-28,50307.54,6
SYNTHETIC_ACCT_0460,2024-10-29,51301.67,17
SYNTHETIC_ACCT_0460,2024-10-30,50858.45,9
SYNTHETIC_ACCT_0460,2024-10-31,50638.87,4
SYNTHETIC_ACCT_0460,2024-11-01,50971.36,2
SYNTHETIC_ACCT_0460,2024-11-02,50680.17,8
SYNTHETIC_ACCT_0460,2024-11-03,50819.41,15
SYNTHETIC_ACCT_0460,2024-11-04,50603.6,20
SYNTHETIC_ACCT_0460,2024-11-05,50646.11,7
SYNTHETIC_ACCT_0460,2024-11-06,51397.73,13
SYNTHETIC_ACCT_0460,2024-11-07,51516.51,1
SYNTHETIC_ACCT_0460,2024-11-08,52050.01,3
SYNTHETIC_ACCT_0460,2024-11-09,52110.56,15
SYNTHETIC_ACCT_0460,2024-11-10,52157.9,17
SYNTHETIC_ACCT_0460,2024-11-11,52770.18,15
SYNTHETIC_ACCT_0460,2024-11-12,53552.27,4
SYNTHETIC_ACCT_0460,2024-11-13,53321.34,13
SYNTHETIC_ACCT_0460,2024-11-14,53781.96,7
SYNTHETIC_ACCT_0460,2024-11-15,53791.52,10
SYNTHETIC_ACCT_0460,2024-11-16,54073.99,3
SYNTHETIC_ACCT_0460,2024-11-17,54005.74,4
SYNTHETIC_ACCT_0460,2024-11-18,54645.51,3
SYNTHETIC_ACCT_0460,2024-11-19,54181.3,20
SYNTHETIC_ACCT_0460,2024-11-20,54594.03,12
SYNTHETIC_ACCT_0460,2024-11-21,55383.16,9
SYNTHETIC_ACCT_0460,2024-11-22,56220.51,6
SYNTHETIC_ACCT_0460,2024-11-23,57117.83,2
SYNTHETIC_ACCT_0460,2024-11-24,56649.86,17
SYNTHETIC_ACCT_0460,2024-11-25,57642.74,10
SYNTHETIC_ACCT_0460,2024-11-26,57988.88,19
SYNTHETIC_ACCT_0460,2024-11-27,58290.81,7
SYNTHETIC_ACCT_0460,2024-11-28,57881.21,7
SYNTHETIC_ACCT_0460,2024-11-29,58796.08,12
SYNTHETIC_ACCT_0460,2024-11-30,59418.15,5
SYNTHETIC_ACCT_0460,2024-12-01,59251.34,6
SYNTHETIC_ACCT_0460,2024-12-02,59410.01,19
SYNTHETIC_ACCT_0460,2024-12-03,59844.06,16
SYNTHETIC_ACCT_0460,2024-12-04,60754.67,14
SYNTHETIC_ACCT_0460,2024-12-05,60663.55,4
SYNTHETIC_ACCT_0460,2024-12-06,61217.37,10
SYNTHETIC_ACCT_0460,2024-12-07,61309.88,13
SYNTHETIC_ACCT_0460,2024-12-08,60816.18,4
SYNTHETIC_ACCT_0460,2024-12-09,60503.49,9
SYNTHETIC_ACCT_0460,2024-12-10,60962.43,5
SYNTHETIC_ACCT_0460,2024-12-11,61084.51,3
SYNTHETIC_ACCT_0460,2024-12-12,60747.75,2
SYNTHETIC_ACCT_0460,2024-12-13,60297.46,20
SYNTHETIC_ACCT_0460,2024-12-14,60332.74,16
SYNTHETIC_ACCT_0460,2024-12-15,60405.88,20
SYNTHETIC_ACCT_0460,2024-12-16,61387.97,4
SYNTHETIC_ACCT_0460,2024-12-17,61925.68,10
SYNTHETIC_ACCT_0460,2024-12-18,62274.26,18
SYNTHETIC_ACCT_0460,2024-12-19,62546.75,0
SYNTHETIC_ACCT_0460,2024-12-20,62804.59,5
SYNTHETIC_ACCT_0460,2024-12-21,62361.83,2
SYNTHETIC_ACCT_0460,2024-12-22,61974.21,20
SYNTHETIC_ACCT_0460,2024-12-23,61971.1,9
SYNTHETIC_ACCT_0460,2024-12-24,62827.16,6
SYNTHETIC_ACCT_0460,2024-12-25,62973.28,17
SYNTHETIC_ACCT_0460,2024-12-26,63704.46,13
SYNTHETIC_ACCT_0460,2024-12-27,63521.69,4
SYNTHETIC_ACCT_0460,2024-12-28,64472.59,10
SYNTHETIC_ACCT_0460,2024-12-29,64737.76,18
SYNTHETIC_ACCT_0460,2024-12-30,64798.16,4
SYNTHETIC_ACCT_0460,2024-12-31,65295.78,18
SYNTHETIC_ACCT_0461,2024-10-03,32880.07,3
SYNTHETIC_ACCT_0461,2024-10-04,33230.8,11
SYNTHETIC_ACCT_0461,2024-10-05,34020.34,0
SYNTHETIC_ACCT_0461,2024-10-06,34431.9,15
SYNTHETIC_ACCT_0461,2024-10-07,35018.61,3
SYNTHETIC_ACCT_0461,2024-10-08,35100.48,18
SYNTHETIC_ACCT_0461,2024-10-09,35912.49,11
SYNTHETIC_ACCT_0461,2024-10-10,35480.2,19
SYNTHETIC_ACCT_0461,2024-10-11,36159.19,18
SYNTHETIC_ACCT_0461,2024-10-12,36614.05,1
SYNTHETIC_ACCT_0461,2024-10-13,37412.06,14
SYNTHETIC_ACCT_0461,2024-10-14,37894.86,13
SYNTHETIC_ACCT_0461,2024-10-15,38582.53,7
SYNTHETIC_ACCT_0461,2024-10-16,38722.59,19
SYNTHETIC_ACCT_0461,2024-10-17,39316.63,14
SYNTHETIC_ACCT_0461,2024-10-18,39155.26,2
SYNTHETIC_ACCT_0461,2024-10-19,39867.11,3
SYNTHETIC_ACCT_0461,2024-10-20,40130.01,5
SYNTHETIC_ACCT_0461,2024-10-21,39645.91,7
SYNTHETIC_ACCT_0461,2024-10-22,40378.19,8
SYNTHETIC_ACCT_0461,2024-10-23,41223.01,1
SYNTHETIC_ACCT_0461,2024-10-24,41257.16,10
SYNTHETIC_ACCT_0461,2024-10-25,41651.82,7
SYNTHETIC_ACCT_0461,2024-10-26,41921.07,8
SYNTHETIC_ACCT_0461,2024-10-27,42340.73,16
SYNTHETIC_ACCT_0461,2024-10-28,42458.2,4
SYNTHETIC_ACCT_0461,2024-10-29,42735.69,15
SYNTHETIC_ACCT_0461,2024-10-30,42524.41,11
SYNTHETIC_ACCT_0461,2024-10-31,43488.16,0
SYNTHETIC_ACCT_0461,2024-11-01,43761.3,20
SYNTHETIC_ACCT_0461,2024-11-02,43296.41,7
SYNTHETIC_ACCT_0461,2024-11-03,43867.96,7
SYNTHETIC_ACCT_0461,2024-11-04,44719.63,3
SYNTHETIC_ACCT_0461,2024-11-05,44306.88,16
SYNTHETIC_ACCT_0461,2024-11-06,44296.28,15
SYNTHETIC_ACCT_0461,2024-11-07,43860.97,17
SYNTHETIC_ACCT_0461,2024-11-08,43581.59,8
SYNTHETIC_ACCT_0461,2024-11-09,43968.38,20
SYNTHETIC_ACCT_0461,2024-11-10,43819.15,7
SYNTHETIC_ACCT_0461,2024-11-11,44509.0,1
SYNTHETIC_ACCT_0461,2024-11-12,45149.27,15
SYNTHETIC_ACCT_0461,2024-11-13,44758.78,6
SYNTHETIC_ACCT_0461,2024-11-14,45698.77,8
SYNTHETIC_ACCT_0461,2024-11-15,45730.39,6
SYNTHETIC_ACCT_0461,2024-11-16,46464.93,16
SYNTHETIC_ACCT_0461,2024-11-17,47237.79,6
SYNTHETIC_ACCT_0461,2024-11-18,48151.51,4
SYNTHETIC_ACCT_0461,2024-11-19,48509.27,1
SYNTHETIC_ACCT_0461,2024-11-20,48576.01,13
SYNTHETIC_ACCT_0461,2024-11-21,48131.48,10
SYNTHETIC_ACCT_0461,2024-11-22,48069.62,7
SYNTHETIC_ACCT_0461,2024-11-23,47976.4,16
SYNTHETIC_ACCT_0461,2024-11-24,48095.14,0
SYNTHETIC_ACCT_0461,2024-11-25,48430.59,2
SYNTHETIC_ACCT_0461,2024-11-26,49421.02,10
SYNTHETIC_ACCT_0461,2024-11-27,49780.1,1
SYNTHETIC_ACCT_0461,2024-11-28,50063.11,15
SYNTHETIC_ACCT_0461,2024-11-29,49946.41,7
SYNTHETIC_ACCT_0461,2024-11-30,50468.53,13
SYNTHETIC_ACCT_0461,2024-12-01,50109.54,18
SYNTHETIC_ACCT_0461,2024-12-02,50224.92,14
SYNTHETIC_ACCT_0461,2024-12-03,50971.97,1
SYNTHETIC_ACCT_0461,2024-12-04,51788.91,2
SYNTHETIC_ACCT_0461,2024-12-05,52714.43,3
SYNTHETIC_ACCT_0461,2024-12-06,52993.0,4
SYNTHETIC_ACCT_0461,2024-12-07,53943.2,9
SYNTHETIC_ACCT_0461,2024-12-08,53618.33,5
SYNTHETIC_ACCT_0461,2024-12-09,53150.34,5
SYNTHETIC_ACCT_0461,2024-12-10,54004.11,18
SYNTHETIC_ACCT_0461,2024-12-11,53709.89,8
SYNTHETIC_ACCT_0461,2024-12-12,54307.43,2
SYNTHETIC_ACCT_0461,2024-12-13,54332.28,10
SYNTHETIC_ACCT_0461,2024-12-14,54974.87,12
SYNTHETIC_ACCT_0461,2024-12-15,55926.85,13
SYNTHETIC_ACCT_0461,2024-12-16,56525.12,19
SYNTHETIC_ACCT_0461,2024-12-17,56379.1,7
SYNTHETIC_ACCT_0461,2024-12-18,56052.44,9
SYNTHETIC_ACCT_0461,2024-12-19,56399.13,10
SYNTHETIC_ACCT_0461,2024-12-20,56576.76,5
SYNTHETIC_ACCT_0461,2024-12-21,56814.11,7
SYNTHETIC_ACCT_0461,2024-12-22,57764.1,14
SYNTHETIC_ACCT_0461,2024-12-23,58245.4,3
SYNTHETIC_ACCT_0461,2024-12-24,57869.63,19
SYNTHETIC_ACCT_0461,2024-12-25,58434.41,1
SYNTHETIC_ACCT_0461,2024-12-26,59234.44,7
SYNTHETIC_ACCT_0461,2024-12-27,59256.57,19
SYNTHETIC_ACCT_0461,2024-12-28,59788.56,9
SYNTHETIC_ACCT_0461,2024-12-29,59994.66,17
SYNTHETIC_ACCT_0461,2024-12-30,60773.37,16
SYNTHETIC_ACCT_0461,2024-12-31,61452.78,4
SYNTHETIC_ACCT_0462,2024-10-03,35389.13,11
SYNTHETIC_ACCT_0462,2024-10-04,36227.33,16
SYNTHETIC_ACCT_0462,2024-10-05,37079.53,15
SYNTHETIC_ACCT_0462,2024-10-06,37036.85,18
SYNTHETIC_ACCT_0462,2024-10-07,37555.95,19
SYNTHETIC_ACCT_0462,2024-10-08,37182.96,11
SYNTHETIC_ACCT_0462,2024-10-09,37636.94,11
SYNTHETIC_ACCT_0462,2024-10-10,38485.71,19
SYNTHETIC_ACCT_0462,2024-10-11,38296.67,13
SYNTHETIC_ACCT_0462,2024-10-12,38786.54,7
SYNTHETIC_ACCT_0462,2024-10-13,38530.5,11
SYNTHETIC_ACCT_0462,2024-10-14,38731.34,6
SYNTHETIC_ACCT_0462,2024-10-15,39368.28,0
SYNTHETIC_ACCT_0462,2024-10-16,39510.29,13
SYNTHETIC_ACCT_0462,2024-10-17,40492.49,15
SYNTHETIC_ACCT_0462,2024-10-18,40478.03,8
SYNTHETIC_ACCT_0462,2024-10-19,40904.49,2
SYNTHETIC_ACCT_0462,2024-10-20,41138.18,15
SYNTHETIC_ACCT_0462,2024-10-21,41389.72,10
SYNTHETIC_ACCT_0462,2024-10-22,41741.25,12
SYNTHETIC_ACCT_0462,2024-10-23,41515.58,10
SYNTHETIC_ACCT_0462,2024-10-24,42377.11,5
SYNTHETIC_ACCT_0462,2024-10-25,41883.45,18
SYNTHETIC_ACCT_0462,2024-10-26,42543.19,11
SYNTHETIC_ACCT_0462,2024-10-27,42174.41,10
SYNTHETIC_ACCT_0462,2024-10-28,42281.51,18
SYNTHETIC_ACCT_0462,2024-10-29,42031.26,10
SYNTHETIC_ACCT_0462,2024-10-30,42839.64,4
SYNTHETIC_ACCT_0462,2024-10-31,43463.64,18
SYNTHETIC_ACCT_0462,2024-11-01,43640.12,19
SYNTHETIC_ACCT_0462,2024-11-02,44008.96,17
SYNTHETIC_ACCT_0462,2024-11-03,43870.81,3
SYNTHETIC_ACCT_0462,2024-11-04,44770.35,1
SYNTHETIC_ACCT_0462,2024-11-05,45064.0,8
SYNTHETIC_ACCT_0462,2024-11-06,45865.74,16
SYNTHETIC_ACCT_0462,2024-11-07,46601.59,2
SYNTHETIC_ACCT_0462,2024-11-08,47363.97,16
SYNTHETIC_ACCT_0462,2024-11-09,46980.29,1
SYNTHETIC_ACCT_0462,2024-11-10,47898.65,9
SYNTHETIC_ACCT_0462,2024-11-11,47573.73,5
SYNTHETIC_ACCT_0462,2024-11-12,47500.27,9
SYNTHETIC_ACCT_0462,2024-11-13,47817.49,17
SYNTHETIC_ACCT_0462,2024-11-14,48395.62,2
SYNTHETIC_ACCT_0462,2024-11-15,48805.76,2
SYNTHETIC_ACCT_0462,2024-11-16,49143.03,12
SYNTHETIC_ACCT_0462,2024-11-17,49125.2,8
SYNTHETIC_ACCT_0462,2024-11-18,50042.06,15
SYNTHETIC_ACCT_0462,2024-11-19,50325.75,9
SYNTHETIC_ACCT_0462,2024-11-20,50739.44,11
SYNTHETIC_ACCT_0462,2024-11-21,50612.13,18
SYNTHETIC_ACCT_0462,2024-11-22,50334.41,20
SYNTHETIC_ACCT_0462,2024-11-23,50754.81,4
SYNTHETIC_ACCT_0462,2024-11-24,51043.15,7
SYNTHETIC_ACCT_0462,2024-11-25,52008.11,9
SYNTHETIC_ACCT_0462,2024-11-26,52414.0,6
SYNTHETIC_ACCT_0462,2024-11-27,52694.72,19
SYNTHETIC_ACCT_0462,2024-11-28,53549.44,20
SYNTHETIC_ACCT_0462,2024-11-29,54391.45,3
SYNTHETIC_ACCT_0462,2024-11-30,55234.01,14
SYNTHETIC_ACCT_0462,2024-12-01,55559.16,3
SYNTHETIC_ACCT_0462,2024-12-02,55457.94,20
SYNTHETIC_ACCT_0462,2024-12-03,55265.56,15
SYNTHETIC_ACCT_0462,2024-12-04,56200.01,16
SYNTHETIC_ACCT_0462,2024-12-05,56337.99,12
SYNTHETIC_ACCT_0462,2024-12-06,56650.56,16
SYNTHETIC_ACCT_0462,2024-12-07,56853.72,16
SYNTHETIC_ACCT_0462,2024-12-08,56655.34,13
SYNTHETIC_ACCT_0462,2024-12-09,57050.41,4
SYNTHETIC_ACCT_0462,2024-12-10,57631.67,9
SYNTHETIC_ACCT_0462,2024-12-11,57987.37,6
SYNTHETIC_ACCT_0462,2024-12-12,58513.87,6
SYNTHETIC_ACCT_0462,2024-12-13,58639.7,2
SYNTHETIC_ACCT_0462,2024-12-14,59084.09,8
SYNTHETIC_ACCT_0462,2024-12-15,58650.44,1
SYNTHETIC_ACCT_0462,2024-12-16,58939.27,6
SYNTHETIC_ACCT_0462,2024-12-17,59475.33,19
SYNTHETIC_ACCT_0462,2024-12-18,59931.25,15
SYNTHETIC_ACCT_0462,2024-12-19,60806.44,14
SYNTHETIC_ACCT_0462,2024-12-20,61058.71,4
SYNTHETIC_ACCT_0462,2024-12-21,60772.0,13
SYNTHETIC_ACCT_0462,2024-12-22,60853.13,16
SYNTHETIC_ACCT_0462,2024-12-23,60842.76,9
SYNTHETIC_ACCT_0462,2024-12-24,60599.7,7
SYNTHETIC_ACCT_0462,2024-12-25,60267.73,15
SYNTHETIC_ACCT_0462,2024-12-26,60534.67,5
SYNTHETIC_ACCT_0462,2024-12-27,61154.87,9
SYNTHETIC_ACCT_0462,2024-12-28,60987.21,7
SYNTHETIC_ACCT_0462,2024-12-29,60897.44,5
SYNTHETIC_ACCT_0462,2024-12-30,61578.8,3
SYNTHETIC_ACCT_0462,2024-12-31,62458.54,5
SYNTHETIC_ACCT_0463,2024-10-03,42421.54,2
SYNTHETIC_ACCT_0463,2024-10-04,43031.28,12
SYNTHETIC_ACCT_0463,2024-10-05,43235.37,10
SYNTHETIC_ACCT_0463,2024-10-06,43128.59,11
SYNTHETIC_ACCT_0463,2024-10-07,43162.7,11
SYNTHETIC_ACCT_0463,2024-10-08,42960.9,16
SYNTHETIC_ACCT_0463,2024-10-09,42706.45,3
SYNTHETIC_ACCT_0463,2024-10-10,42786.39,20
SYNTHETIC_ACCT_0463,2024-10-11,42757.36,5
SYNTHETIC_ACCT_0463,2024-10-12,42800.14,0
SYNTHETIC_ACCT_0463,2024-10-13,43132.5,6
SYNTHETIC_ACCT_0463,2024-10-14,43822.13,13
SYNTHETIC_ACCT_0463,2024-10-15,43913.56,7
SYNTHETIC_ACCT_0463,2024-10-16,44237.91,16
SYNTHETIC_ACCT_0463,2024-10-17,45157.31,1
SYNTHETIC_ACCT_0463,2024-10-18,45016.97,6
SYNTHETIC_ACCT_0463,2024-10-19,44737.23,9
SYNTHETIC_ACCT_0463,2024-10-20,44630.18,2
SYNTHETIC_ACCT_0463,2024-10-21,44202.86,8
SYNTHETIC_ACCT_0463,2024-10-22,44928.86,0
SYNTHETIC_ACCT_0463,2024-10-23,45755.01,9
SYNTHETIC_ACCT_0463,2024-10-24,45656.23,19
SYNTHETIC_ACCT_0463,2024-10-25,45502.06,11
SYNTHETIC_ACCT_0463,2024-10-26,45412.81,13
SYNTHETIC_ACCT_0463,2024-10-27,45184.82,2
SYNTHETIC_ACCT_0463,2024-10-28,45457.49,17
SYNTHETIC_ACCT_0463,2024-10-29,46276.15,0
SYNTHETIC_ACCT_0463,2024-10-30,47212.87,10
SYNTHETIC_ACCT_0463,2024-10-31,46801.78,14
SYNTHETIC_ACCT_0463,2024-11-01,47010.22,17
SYNTHETIC_ACCT_0463,2024-11-02,47577.14,18
SYNTHETIC_ACCT_0463,2024-11-03,47250.49,13
SYNTHETIC_ACCT_0463,2024-11-04,47726.09,0
SYNTHETIC_ACCT_0463,2024-11-05,48054.11,14
SYNTHETIC_ACCT_0463,2024-11-06,48408.65,12
SYNTHETIC_ACCT_0463,2024-11-07,48609.09,9
SYNTHETIC_ACCT_0463,2024-11-08,49314.4,6
SYNTHETIC_ACCT_0463,2024-11-09,48981.89,13
SYNTHETIC_ACCT_0463,2024-11-10,49532.15,11
SYNTHETIC_ACCT_0463,2024-11-11,49510.03,1
SYNTHETIC_ACCT_0463,2024-11-12,49208.09,17
SYNTHETIC_ACCT_0463,2024-11-13,49627.61,14
SYNTHETIC_ACCT_0463,2024-11-14,49404.27,2
SYNTHETIC_ACCT_0463,2024-11-15,49488.05,18
SYNTHETIC_ACCT_0463,2024-11-16,49816.92,9
SYNTHETIC_ACCT_0463,2024-11-17,50188.57,20
SYNTHETIC_ACCT_0463,2024-11-18,50655.98,20
SYNTHETIC_ACCT_0463,2024-11-19,51133.01,4
SYNTHETIC_ACCT_0463,2024-11-20,51364.74,0
SYNTHETIC_ACCT_0463,2024-11-21,52209.95,5
SYNTHETIC_ACCT_0463,2024-11-22,52846.51,18
SYNTHETIC_ACCT_0463,2024-11-23,52823.75,0
SYNTHETIC_ACCT_0463,2024-11-24,53792.0,8
SYNTHETIC_ACCT_0463,2024-11-25,54292.78,18
SYNTHETIC_ACCT_0463,2024-11-26,55000.1,1
SYNTHETIC_ACCT_0463,2024-11-27,54796.0,16
SYNTHETIC_ACCT_0463,2024-11-28,54598.37,20
SYNTHETIC_ACCT_0463,2024-11-29,55460.19,0
SYNTHETIC_ACCT_0463,2024-11-30,55400.9,3
SYNTHETIC_ACCT_0463,2024-12-01,55722.53,9
SYNTHETIC_ACCT_0463,2024-12-02,55305.25,15
SYNTHETIC_ACCT_0463,2024-12-03,55344.31,5
SYNTHETIC_ACCT_0463,2024-12-04,55243.2,13
SYNTHETIC_ACCT_0463,2024-12-05,55202.42,6
SYNTHETIC_ACCT_0463,2024-12-06,55047.97,19
SYNTHETIC_ACCT_0463,2024-12-07,55468.0,8
SYNTHETIC_ACCT_0463,2024-12-08,55723.36,5
SYNTHETIC_ACCT_0463,2024-12-09,56577.29,18
SYNTHETIC_ACCT_0463,2024-12-10,57314.97,5
SYNTHETIC_ACCT_0463,2024-12-11,57583.31,9
SYNTHETIC_ACCT_0463,2024-12-12,57511.3,19
SYNTHETIC_ACCT_0463,2024-12-13,57692.32,16
SYNTHETIC_ACCT_0463,2024-12-14,58454.92,20
SYNTHETIC_ACCT_0463,2024-12-15,59093.76,3
SYNTHETIC_ACCT_0463,2024-12-16,58599.57,8
SYNTHETIC_ACCT_0463,2024-12-17,58813.86,15
SYNTHETIC_ACCT_0463,2024-12-18,58662.19,11
SYNTHETIC_ACCT_0463,2024-12-19,59583.84,7
SYNTHETIC_ACCT_0463,2024-12-20,60236.39,17
SYNTHETIC_ACCT_0463,2024-12-21,60884.36,1
SYNTHETIC_ACCT_0463,2024-12-22,61275.49,11
SYNTHETIC_ACCT_0463,2024-12-23,61485.96,3
SYNTHETIC_ACCT_0463,2024-12-24,61532.08,6
SYNTHETIC_ACCT_0463,2024-12-25,62126.99,11
SYNTHETIC_ACCT_0463,2024-12-26,62127.52,7
SYNTHETIC_ACCT_0463,2024-12-27,61929.3,11
SYNTHETIC_ACCT_0463,2024-12-28,62705.82,0
SYNTHETIC_ACCT_0463,2024-12-29,63136.07,1
SYNTHETIC_ACCT_0463,2024-12-30,64022.42,12
SYNTHETIC_ACCT_0463,2024-12-31,63684.39,13
SYNTHETIC_ACCT_0464,2024-10-03,47321.85,7
SYNTHETIC_ACCT_0464,2024-10-04,47155.31,1
SYNTHETIC_ACCT_0464,2024-10-05,47392.19,15
SYNTHETIC_ACCT_0464,2024-10-06,48211.94,17
SYNTHETIC_ACCT_0464,2024-10-07,48392.53,6
SYNTHETIC_ACCT_0464,2024-10-08,48580.09,19
SYNTHETIC_ACCT_0464,2024-10-09,48956.05,19
