account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0082,2024-11-01,,42185.632
SYNTHETIC_ACCT_0082,2024-11-04,41669.81,42226.408
SYNTHETIC_ACCT_0082,2024-11-05,42026.65,42311.168
SYNTHETIC_ACCT_0082,2024-11-06,42553.6,42363.556
SYNTHETIC_ACCT_0082,2024-11-07,42688.49,42372.56
SYNTHETIC_ACCT_0082,2024-11-08,43173.89,42506.115
SYNTHETIC_ACCT_0082,2024-11-09,43740.05,42642.081666666665
SYNTHETIC_ACCT_0082,2024-11-10,44651.47,42929.13714285714
SYNTHETIC_ACCT_0082,2024-11-11,44888.13,43388.89714285714
SYNTHETIC_ACCT_0082,2024-11-12,45685.28,43911.55857142858
SYNTHETIC_ACCT_0082,2024-11-13,45378.47,44315.111428571436
SYNTHETIC_ACCT_0082,2024-11-14,46334.91,44836.02857142858
SYNTHETIC_ACCT_0082,2024-11-16,46592.98,45324.469999999994
SYNTHETIC_ACCT_0082,2024-11-17,46605.35,45733.79857142857
SYNTHETIC_ACCT_0082,2024-11-18,47073.15,46079.75285714286
SYNTHETIC_ACCT_0082,2024-11-19,46993.97,46380.58714285714
SYNTHETIC_ACCT_0082,2024-11-20,47241.92,46602.96428571428
SYNTHETIC_ACCT_0082,2024-11-22,47855.54,46956.83142857143
SYNTHETIC_ACCT_0082,2024-11-23,,47060.48499999999
SYNTHETIC_ACCT_0082,2024-11-24,48741.6,47418.58833333334
SYNTHETIC_ACCT_0082,2024-11-25,48291.05,47699.53833333333
SYNTHETIC_ACCT_0082,2024-11-26,,47824.816000000006
SYNTHETIC_ACCT_0082,2024-11-27,,48032.5275
SYNTHETIC_ACCT_0082,2024-11-28,48431.14,48329.832500000004
SYNTHETIC_ACCT_0082,2024-11-29,47943.79,48351.895
SYNTHETIC_ACCT_0082,2024-11-30,47555.85,48192.686
SYNTHETIC_ACCT_0082,2024-12-01,47334.72,47911.310000000005
SYNTHETIC_ACCT_0082,2024-12-02,47357.08,47724.516
SYNTHETIC_ACCT_0082,2024-12-03,47257.55,47646.68833333333
SYNTHETIC_ACCT_0082,2024-12-04,47895.82,47682.27857142857
SYNTHETIC_ACCT_0082,2024-12-05,48079.87,47632.09714285714
SYNTHETIC_ACCT_0082,2024-12-06,48386.94,47695.404285714285
SYNTHETIC_ACCT_0082,2024-12-07,,47718.66333333333
SYNTHETIC_ACCT_0082,2024-12-10,,47795.452000000005
SYNTHETIC_ACCT_0082,2024-12-11,,47905.045
SYNTHETIC_ACCT_0082,2024-12-12,50705.15,48766.945
SYNTHETIC_ACCT_0082,2024-12-13,50347.32,49379.82
SYNTHETIC_ACCT_0082,2024-12-14,,49813.136666666665
SYNTHETIC_ACCT_0082,2024-12-15,50560.92,50537.79666666667
SYNTHETIC_ACCT_0082,2024-12-16,51215.31,50707.175
SYNTHETIC_ACCT_0082,2024-12-17,50804.25,50726.590000000004
SYNTHETIC_ACCT_0082,2024-12-18,50427.5,50676.74166666667
SYNTHETIC_ACCT_0082,2024-12-19,50622.28,50662.92999999999
SYNTHETIC_ACCT_0082,2024-12-20,50611.73,50706.99833333333
SYNTHETIC_ACCT_0082,2024-12-21,50447.92,50669.98714285714
SYNTHETIC_ACCT_0082,2024-12-22,50409.86,50648.40714285714
SYNTHETIC_ACCT_0082,2024-12-23,50759.3,50583.26285714285
SYNTHETIC_ACCT_0082,2024-12-24,,50546.431666666664
SYNTHETIC_ACCT_0082,2024-12-26,51889.15,50790.04
SYNTHETIC_ACCT_0082,2024-12-27,52281.35,51066.551666666666
SYNTHETIC_ACCT_0082,2024-12-28,51995.45,51297.17166666667
SYNTHETIC_ACCT_0082,2024-12-29,52196.12,51588.53833333333
SYNTHETIC_ACCT_0082,2024-12-30,,51824.274
SYNTHETIC_ACCT_0082,2024-12-31,53228.77,52318.168
SYNTHETIC_ACCT_0083,2024-10-03,4083.32,4083.32
SYNTHETIC_ACCT_0083,2024-10-04,,4083.32
SYNTHETIC_ACCT_0083,2024-10-05,4120.69,4102.005
SYNTHETIC_ACCT_0083,2024-10-06,3989.29,4064.433333333333
SYNTHETIC_ACCT_0083,2024-10-07,3786.01,3994.8275
SYNTHETIC_ACCT_0083,2024-10-08,,3994.8275
SYNTHETIC_ACCT_0083,2024-10-09,,3994.8275
SYNTHETIC_ACCT_0083,2024-10-10,,3965.33
SYNTHETIC_ACCT_0083,2024-10-11,,3965.33
SYNTHETIC_ACCT_0083,2024-10-13,5036.36,4270.553333333333
SYNTHETIC_ACCT_0083,2024-10-14,,4411.1849999999995
SYNTHETIC_ACCT_0083,2024-10-15,,5036.36
SYNTHETIC_ACCT_0083,2024-10-16,7355.37,6195.865
SYNTHETIC_ACCT_0083,2024-10-17,7977.76,6789.829999999999
SYNTHETIC_ACCT_0083,2024-10-18,8482.42,7212.977499999999
SYNTHETIC_ACCT_0083,2024-10-19,9231.2,7616.622
SYNTHETIC_ACCT_0083,2024-10-20,9587.51,8526.852
SYNTHETIC_ACCT_0083,2024-10-21,9707.14,8723.566666666668
SYNTHETIC_ACCT_0083,2024-10-22,9679.02,8860.06
SYNTHETIC_ACCT_0083,2024-10-23,9981.99,9235.291428571429
SYNTHETIC_ACCT_0083,2024-10-25,10790.08,9637.051428571429
SYNTHETIC_ACCT_0083,2024-10-26,,9829.49
SYNTHETIC_ACCT_0083,2024-10-27,10620.2,10060.99
SYNTHETIC_ACCT_0083,2024-10-28,11160.7,10323.188333333334
SYNTHETIC_ACCT_0083,2024-10-29,11160.59,10565.43
SYNTHETIC_ACCT_0083,2024-10-30,11164.68,10813.039999999999
SYNTHETIC_ACCT_0083,2024-10-31,11973.97,11145.036666666667
SYNTHETIC_ACCT_0083,2024-11-01,12503.16,11430.550000000001
SYNTHETIC_ACCT_0083,2024-11-02,12544.23,11589.647142857142
SYNTHETIC_ACCT_0083,2024-11-03,12581.42,11869.82142857143
SYNTHETIC_ACCT_0083,2024-11-04,12814.41,12106.065714285713
SYNTHETIC_ACCT_0083,2024-11-05,13162.65,12392.074285714285
SYNTHETIC_ACCT_0083,2024-11-06,,12596.64
SYNTHETIC_ACCT_0083,2024-11-07,12634.89,12706.793333333335
SYNTHETIC_ACCT_0083,2024-11-08,,12747.52
SYNTHETIC_ACCT_0083,2024-11-09,12766.38,12791.95
SYNTHETIC_ACCT_0083,2024-11-10,13156.92,12907.05
SYNTHETIC_ACCT_0083,2024-11-11,13184.37,12981.042
SYNTHETIC_ACCT_0083,2024-11-12,,12935.64
SYNTHETIC_ACCT_0083,2024-11-13,12251.96,12798.903999999999
SYNTHETIC_ACCT_0083,2024-11-14,,12839.9075
SYNTHETIC_ACCT_0083,2024-11-15,12439.34,12759.794
SYNTHETIC_ACCT_0083,2024-11-16,12151.34,12636.785999999998
SYNTHETIC_ACCT_0083,2024-11-17,12311.88,12467.777999999998
SYNTHETIC_ACCT_0083,2024-11-18,,12288.63
SYNTHETIC_ACCT_0083,2024-11-19,12759.49,12382.802
SYNTHETIC_ACCT_0083,2024-11-20,12585.9,12449.59
SYNTHETIC_ACCT_0083,2024-11-21,13210.18,12576.355000000001
SYNTHETIC_ACCT_0083,2024-11-22,13079.97,12683.126666666665
SYNTHETIC_ACCT_0083,2024-11-23,,12789.484
SYNTHETIC_ACCT_0083,2024-11-24,13327.76,12992.66
SYNTHETIC_ACCT_0083,2024-11-25,12963.97,12987.878333333334
SYNTHETIC_ACCT_0083,2024-11-26,13318.83,13081.101666666667
SYNTHETIC_ACCT_0083,2024-11-27,13725.58,13271.048333333334
SYNTHETIC_ACCT_0083,2024-11-28,13756.64,13362.125
SYNTHETIC_ACCT_0083,2024-11-29,13516.59,13434.894999999999
SYNTHETIC_ACCT_0083,2024-11-30,14081.04,13527.201428571429
SYNTHETIC_ACCT_0083,2024-12-01,14240.21,13657.551428571427
SYNTHETIC_ACCT_0083,2024-12-02,,13773.14833333333
SYNTHETIC_ACCT_0083,2024-12-03,15537.42,14142.913333333332
SYNTHETIC_ACCT_0083,2024-12-04,15751.12,14480.503333333334
SYNTHETIC_ACCT_0083,2024-12-05,16316.86,14907.206666666665
SYNTHETIC_ACCT_0083,2024-12-06,16234.11,15360.126666666665
SYNTHETIC_ACCT_0083,2024-12-07,15883.06,15660.463333333333
SYNTHETIC_ACCT_0083,2024-12-08,,15944.514000000001
SYNTHETIC_ACCT_0083,2024-12-09,16408.82,16021.898333333336
SYNTHETIC_ACCT_0083,2024-12-10,16986.51,16263.413333333332
SYNTHETIC_ACCT_0083,2024-12-11,16924.44,16458.966666666667
SYNTHETIC_ACCT_0083,2024-12-12,17614.15,16675.181666666667
SYNTHETIC_ACCT_0083,2024-12-13,17777.68,16932.443333333333
SYNTHETIC_ACCT_0083,2024-12-14,18469.56,17363.52666666667
SYNTHETIC_ACCT_0083,2024-12-15,19018.38,17599.934285714287
SYNTHETIC_ACCT_0083,2024-12-16,20010.55,18114.467142857142
SYNTHETIC_ACCT_0083,2024-12-17,20583.73,18628.355714285713
SYNTHETIC_ACCT_0083,2024-12-18,,18912.341666666667
SYNTHETIC_ACCT_0083,2024-12-20,21079.4,19489.883333333335
SYNTHETIC_ACCT_0083,2024-12-21,21519.36,20113.496666666666
SYNTHETIC_ACCT_0083,2024-12-22,22453.98,20777.566666666666
SYNTHETIC_ACCT_0083,2024-12-23,22278.84,21320.976666666666
SYNTHETIC_ACCT_0083,2024-12-24,,21583.061999999998
SYNTHETIC_ACCT_0083,2024-12-25,,21832.895
SYNTHETIC_ACCT_0083,2024-12-27,21757.26,21817.768
SYNTHETIC_ACCT_0083,2024-12-28,21931.2,21988.127999999997
SYNTHETIC_ACCT_0083,2024-12-29,22349.65,22154.185999999998
SYNTHETIC_ACCT_0083,2024-12-30,23261.66,22315.722
SYNTHETIC_ACCT_0083,2024-12-31,24102.25,22680.404000000002
SYNTHETIC_ACCT_0084,2024-10-03,34488.61,34488.61
SYNTHETIC_ACCT_0084,2024-10-04,34776.84,34632.725
SYNTHETIC_ACCT_0084,2024-10-05,,34632.725
SYNTHETIC_ACCT_0084,2024-10-06,35670.89,34978.78
SYNTHETIC_ACCT_0084,2024-10-07,35954.56,35222.725
SYNTHETIC_ACCT_0084,2024-10-08,35724.54,35323.088
SYNTHETIC_ACCT_0084,2024-10-09,,35323.088
SYNTHETIC_ACCT_0084,2024-10-10,35692.97,35563.96
SYNTHETIC_ACCT_0084,2024-10-11,35967.11,35802.014
SYNTHETIC_ACCT_0084,2024-10-12,,35802.014
SYNTHETIC_ACCT_0084,2024-10-13,35803.2,35828.476
SYNTHETIC_ACCT_0084,2024-10-14,,35796.955
SYNTHETIC_ACCT_0084,2024-10-16,,35821.09333333333
SYNTHETIC_ACCT_0084,2024-10-18,37278.79,36185.5175
SYNTHETIC_ACCT_0084,2024-10-19,37265.6,36578.675
SYNTHETIC_ACCT_0084,2024-10-20,,36782.53
SYNTHETIC_ACCT_0084,2024-10-21,37211.79,36889.845
SYNTHETIC_ACCT_0084,2024-10-22,38063.68,37454.965
SYNTHETIC_ACCT_0084,2024-10-23,37755.58,37515.088
SYNTHETIC_ACCT_0084,2024-10-24,37412.16,37497.933333333334
SYNTHETIC_ACCT_0084,2024-10-25,36971.2,37446.668333333335
SYNTHETIC_ACCT_0084,2024-10-26,37301.36,37452.628333333334
SYNTHETIC_ACCT_0084,2024-10-27,37824.33,37505.728571428575
SYNTHETIC_ACCT_0084,2024-10-28,37483.4,37544.530000000006
SYNTHETIC_ACCT_0084,2024-10-29,38377.0,37589.29
SYNTHETIC_ACCT_0084,2024-10-30,39233.38,37800.40428571428
SYNTHETIC_ACCT_0084,2024-10-31,39407.08,38085.392857142855
SYNTHETIC_ACCT_0084,2024-11-01,39915.1,38505.95
SYNTHETIC_ACCT_0084,2024-11-02,40214.45,38922.10571428571
SYNTHETIC_ACCT_0084,2024-11-03,39796.35,39203.82285714285
SYNTHETIC_ACCT_0084,2024-11-04,40258.01,39600.19571428571
SYNTHETIC_ACCT_0084,2024-11-05,40514.02,39905.48428571429
SYNTHETIC_ACCT_0084,2024-11-06,40820.98,40132.28428571428
SYNTHETIC_ACCT_0084,2024-11-07,40399.56,40274.06714285714
SYNTHETIC_ACCT_0084,2024-11-08,41217.78,40460.16428571429
SYNTHETIC_ACCT_0084,2024-11-09,41731.46,40676.880000000005
SYNTHETIC_ACCT_0084,2024-11-10,42704.72,41092.361428571436
SYNTHETIC_ACCT_0084,2024-11-12,,41231.42
SYNTHETIC_ACCT_0084,2024-11-13,43751.1,41770.933333333334
SYNTHETIC_ACCT_0084,2024-11-14,44729.73,42422.39166666667
SYNTHETIC_ACCT_0084,2024-11-15,45365.01,43249.96666666667
SYNTHETIC_ACCT_0084,2024-11-16,,43656.404
SYNTHETIC_ACCT_0084,2024-11-17,,44137.64000000001
SYNTHETIC_ACCT_0084,2024-11-18,,44615.28
SYNTHETIC_ACCT_0084,2024-11-19,,44615.28
SYNTHETIC_ACCT_0084,2024-11-20,46815.5,45636.746666666666
SYNTHETIC_ACCT_0084,2024-11-21,46488.21,46222.90666666667
SYNTHETIC_ACCT_0084,2024-11-22,,46651.854999999996
SYNTHETIC_ACCT_0084,2024-11-23,,46651.854999999996
SYNTHETIC_ACCT_0084,2024-11-24,47683.63,46995.78
SYNTHETIC_ACCT_0084,2024-11-25,48092.25,47269.8975
SYNTHETIC_ACCT_0084,2024-11-26,48945.06,47604.93
SYNTHETIC_ACCT_0084,2024-11-27,49677.78,48177.386
SYNTHETIC_ACCT_0084,2024-11-28,50060.24,48891.792
SYNTHETIC_ACCT_0084,2024-11-29,49960.69,49069.94166666667
SYNTHETIC_ACCT_0084,2024-11-30,50759.3,49311.27857142857
SYNTHETIC_ACCT_0084,2024-12-01,51363.85,49837.02428571428
SYNTHETIC_ACCT_0084,2024-12-02,,50127.82
SYNTHETIC_ACCT_0084,2024-12-03,52292.7,50685.76
SYNTHETIC_ACCT_0084,2024-12-04,,50887.35599999999
SYNTHETIC_ACCT_0084,2024-12-05,53956.35,51666.577999999994
SYNTHETIC_ACCT_0084,2024-12-07,54153.62,52505.164000000004
SYNTHETIC_ACCT_0084,2024-12-08,54966.1,53346.524
SYNTHETIC_ACCT_0084,2024-12-09,55666.09,54206.971999999994
SYNTHETIC_ACCT_0084,2024-12-10,56624.44,54609.88333333333
SYNTHETIC_ACCT_0084,2024-12-11,56909.72,55379.38666666666
SYNTHETIC_ACCT_0084,2024-12-12,56871.13,55592.49285714285
SYNTHETIC_ACCT_0084,2024-12-13,57694.7,56126.54285714286
SYNTHETIC_ACCT_0084,2024-12-14,57949.37,56668.79285714286
SYNTHETIC_ACCT_0084,2024-12-15,58478.44,57170.555714285714
SYNTHETIC_ACCT_0084,2024-12-16,58285.87,57544.81
SYNTHETIC_ACCT_0084,2024-12-17,,57698.204999999994
SYNTHETIC_ACCT_0084,2024-12-19,59293.66,58095.52833333334
SYNTHETIC_ACCT_0084,2024-12-20,59227.86,58488.31666666667
SYNTHETIC_ACCT_0084,2024-12-21,59357.72,58765.48666666667
SYNTHETIC_ACCT_0084,2024-12-22,,58928.71000000001
SYNTHETIC_ACCT_0084,2024-12-23,,59041.277500000004
SYNTHETIC_ACCT_0084,2024-12-24,60704.18,59645.854999999996
SYNTHETIC_ACCT_0084,2024-12-25,61542.09,60025.102
SYNTHETIC_ACCT_0084,2024-12-26,61597.96,60485.962
SYNTHETIC_ACCT_0084,2024-12-27,62225.71,61085.53199999999
SYNTHETIC_ACCT_0084,2024-12-28,62805.08,61775.00399999999
SYNTHETIC_ACCT_0084,2024-12-30,64014.28,62148.21666666665
SYNTHETIC_ACCT_0084,2024-12-31,63723.8,62373.29999999999
SYNTHETIC_ACCT_0085,2024-10-03,45934.59,45934.59
SYNTHETIC_ACCT_0085,2024-10-04,,45934.59
SYNTHETIC_ACCT_0085,2024-10-05,46492.44,46213.515
SYNTHETIC_ACCT_0085,2024-10-06,,46213.515
SYNTHETIC_ACCT_0085,2024-10-07,47633.45,46686.82666666666
SYNTHETIC_ACCT_0085,2024-10-08,48469.07,47132.3875
SYNTHETIC_ACCT_0085,2024-10-09,49144.52,47534.814
SYNTHETIC_ACCT_0085,2024-10-10,48696.57,48087.21
SYNTHETIC_ACCT_0085,2024-10-11,48818.9,48209.15833333333
SYNTHETIC_ACCT_0085,2024-10-12,,48552.50199999999
SYNTHETIC_ACCT_0085,2024-10-14,49002.08,48627.431666666664
SYNTHETIC_ACCT_0085,2024-10-15,48664.82,48799.32666666667
SYNTHETIC_ACCT_0085,2024-10-16,49167.7,48915.76500000001
SYNTHETIC_ACCT_0085,2024-10-17,49152.77,48917.14000000001
SYNTHETIC_ACCT_0085,2024-10-18,49697.56,49083.97166666666
SYNTHETIC_ACCT_0085,2024-10-19,49712.96,49232.98166666666
SYNTHETIC_ACCT_0085,2024-10-20,50617.56,49430.778571428564
SYNTHETIC_ACCT_0085,2024-10-22,51253.78,49752.450000000004
SYNTHETIC_ACCT_0085,2024-10-23,51738.88,50191.60142857143
SYNTHETIC_ACCT_0085,2024-10-24,52609.68,50683.312857142846
SYNTHETIC_ACCT_0085,2024-10-25,53321.51,51278.84714285714
SYNTHETIC_ACCT_0085,2024-10-26,53887.4,51877.39571428572
SYNTHETIC_ACCT_0085,2024-10-27,53489.84,52416.950000000004
SYNTHETIC_ACCT_0085,2024-10-28,,52716.84833333333
SYNTHETIC_ACCT_0085,2024-10-29,54806.68,53308.99833333333
SYNTHETIC_ACCT_0085,2024-10-30,54500.04,53769.19166666666
SYNTHETIC_ACCT_0085,2024-10-31,54950.77,54159.37333333333
SYNTHETIC_ACCT_0085,2024-11-01,54744.66,54396.565
SYNTHETIC_ACCT_0085,2024-11-02,54670.6,54527.09833333333
SYNTHETIC_ACCT_0085,2024-11-03,,54734.55
SYNTHETIC_ACCT_0085,2024-11-04,55245.35,54819.68333333333
SYNTHETIC_ACCT_0085,2024-11-05,,54822.284
SYNTHETIC_ACCT_0085,2024-11-06,,54902.845
SYNTHETIC_ACCT_0085,2024-11-07,55570.03,55057.66
SYNTHETIC_ACCT_0085,2024-11-08,56325.06,55452.759999999995
SYNTHETIC_ACCT_0085,2024-11-09,,55713.48
SYNTHETIC_ACCT_0085,2024-11-10,56518.74,55914.795
SYNTHETIC_ACCT_0085,2024-11-11,57115.25,56382.27
SYNTHETIC_ACCT_0085,2024-11-12,,56382.27
SYNTHETIC_ACCT_0085,2024-11-13,57245.73,56554.962
SYNTHETIC_ACCT_0085,2024-11-14,57648.17,56970.590000000004
SYNTHETIC_ACCT_0085,2024-11-15,,57131.9725
SYNTHETIC_ACCT_0085,2024-11-16,,57131.9725
SYNTHETIC_ACCT_0085,2024-11-18,57804.55,57453.425
SYNTHETIC_ACCT_0085,2024-11-19,,57566.15
SYNTHETIC_ACCT_0085,2024-11-20,,57566.15
SYNTHETIC_ACCT_0085,2024-11-21,,57726.36
SYNTHETIC_ACCT_0085,2024-11-22,57621.54,57713.045
SYNTHETIC_ACCT_0085,2024-11-23,57202.7,57542.92999999999
SYNTHETIC_ACCT_0085,2024-11-24,,57542.92999999999
SYNTHETIC_ACCT_0085,2024-11-25,57120.71,57314.98333333333
SYNTHETIC_ACCT_0085,2024-11-27,57742.5,57421.862499999996
SYNTHETIC_ACCT_0085,2024-11-28,58650.55,57667.6
SYNTHETIC_ACCT_0085,2024-11-29,59094.95,57905.49166666667
SYNTHETIC_ACCT_0085,2024-11-30,58980.83,58132.04000000001
SYNTHETIC_ACCT_0085,2024-12-01,59016.28,58434.303333333344
SYNTHETIC_ACCT_0085,2024-12-02,59352.4,58565.460000000014
SYNTHETIC_ACCT_0085,2024-12-03,59121.99,58851.357142857145
SYNTHETIC_ACCT_0085,2024-12-04,59958.96,59167.99428571429
SYNTHETIC_ACCT_0085,2024-12-05,60576.42,59443.118571428575
SYNTHETIC_ACCT_0085,2024-12-06,61138.12,59735.0
SYNTHETIC_ACCT_0085,2024-12-07,60726.42,59984.369999999995
SYNTHETIC_ACCT_0085,2024-12-08,61472.18,60335.212857142855
SYNTHETIC_ACCT_0085,2024-12-09,61627.18,60660.18142857142
SYNTHETIC_ACCT_0085,2024-12-10,62585.83,61155.01571428571
SYNTHETIC_ACCT_0085,2024-12-11,63423.29,61649.92
SYNTHETIC_ACCT_0085,2024-12-12,,61828.83666666666
SYNTHETIC_ACCT_0085,2024-12-13,,61966.979999999996
SYNTHETIC_ACCT_0085,2024-12-14,,62277.12
SYNTHETIC_ACCT_0085,2024-12-15,65283.5,63229.950000000004
SYNTHETIC_ACCT_0085,2024-12-16,,63764.206666666665
SYNTHETIC_ACCT_0085,2024-12-18,,64353.395000000004
SYNTHETIC_ACCT_0085,2024-12-19,67654.33,66468.91500000001
SYNTHETIC_ACCT_0085,2024-12-20,67223.12,66720.31666666667
SYNTHETIC_ACCT_0085,2024-12-21,67313.93,66868.72
SYNTHETIC_ACCT_0085,2024-12-22,67190.4,66933.05600000001
SYNTHETIC_ACCT_0085,2024-12-23,,67345.445
SYNTHETIC_ACCT_0085,2024-12-24,67637.42,67403.84
SYNTHETIC_ACCT_0085,2024-12-25,,67403.84
SYNTHETIC_ACCT_0085,2024-12-26,68181.69,67509.312
SYNTHETIC_ACCT_0085,2024-12-27,68444.61,67753.61
SYNTHETIC_ACCT_0085,2024-12-28,69327.22,68156.268
SYNTHETIC_ACCT_0085,2024-12-29,69729.6,68664.10799999998
SYNTHETIC_ACCT_0085,2024-12-31,70055.07,68895.93499999998
SYNTHETIC_ACCT_0086,2024-10-03,26514.65,26514.65
SYNTHETIC_ACCT_0086,2024-10-04,27341.71,26928.18
SYNTHETIC_ACCT_0086,2024-10-05,27022.6,26959.653333333332
SYNTHETIC_ACCT_0086,2024-10-06,27503.93,27095.722499999996
SYNTHETIC_ACCT_0086,2024-10-07,27960.51,27268.68
SYNTHETIC_ACCT_0086,2024-10-08,27991.07,27389.078333333335
SYNTHETIC_ACCT_0086,2024-10-09,28774.58,27587.007142857143
SYNTHETIC_ACCT_0086,2024-10-10,28775.86,27910.037142857134
SYNTHETIC_ACCT_0086,2024-10-11,28457.49,28069.434285714284
SYNTHETIC_ACCT_0086,2024-10-12,,28243.906666666666
SYNTHETIC_ACCT_0086,2024-10-13,29277.75,28539.543333333335
SYNTHETIC_ACCT_0086,2024-10-14,29319.15,28765.983333333334
SYNTHETIC_ACCT_0086,2024-10-15,28838.06,28907.148333333334
SYNTHETIC_ACCT_0086,2024-10-16,29396.07,29010.73
SYNTHETIC_ACCT_0086,2024-10-17,29750.12,29173.10666666667
SYNTHETIC_ACCT_0086,2024-10-19,,29316.23
SYNTHETIC_ACCT_0086,2024-10-20,31170.17,29625.22
SYNTHETIC_ACCT_0086,2024-10-21,31928.94,30067.085000000003
SYNTHETIC_ACCT_0086,2024-10-22,32155.95,30539.885
SYNTHETIC_ACCT_0086,2024-10-23,31871.83,31045.513333333336
SYNTHETIC_ACCT_0086,2024-10-24,32300.07,31529.513333333336
SYNTHETIC_ACCT_0086,2024-10-25,32985.18,32068.69
SYNTHETIC_ACCT_0086,2024-10-26,32667.97,32154.301428571427
SYNTHETIC_ACCT_0086,2024-10-27,33303.78,32459.102857142858
SYNTHETIC_ACCT_0086,2024-10-28,33712.95,32713.961428571427
SYNTHETIC_ACCT_0086,2024-10-29,33343.37,32883.59285714286
SYNTHETIC_ACCT_0086,2024-10-30,33695.02,33144.04857142857
SYNTHETIC_ACCT_0086,2024-10-31,33886.32,33370.65571428571
SYNTHETIC_ACCT_0086,2024-11-01,,33434.901666666665
SYNTHETIC_ACCT_0086,2024-11-02,34803.06,33790.75
SYNTHETIC_ACCT_0086,2024-11-03,35430.35,34145.17833333334
SYNTHETIC_ACCT_0086,2024-11-04,35005.8,34360.65333333333
SYNTHETIC_ACCT_0086,2024-11-05,34960.97,34630.253333333334
SYNTHETIC_ACCT_0086,2024-11-06,34923.88,34835.06333333334
SYNTHETIC_ACCT_0086,2024-11-07,35443.89,35094.65833333333
SYNTHETIC_ACCT_0086,2024-11-08,35556.6,35160.65
SYNTHETIC_ACCT_0086,2024-11-10,36185.88,35358.19571428572
SYNTHETIC_ACCT_0086,2024-11-11,36400.97,35496.85571428571
SYNTHETIC_ACCT_0086,2024-11-12,,35578.698333333334
SYNTHETIC_ACCT_0086,2024-11-13,36818.65,35888.31166666667
SYNTHETIC_ACCT_0086,2024-11-14,37395.41,36300.23333333333
SYNTHETIC_ACCT_0086,2024-11-15,,36471.502
SYNTHETIC_ACCT_0086,2024-11-16,38164.11,36993.004
SYNTHETIC_ACCT_0086,2024-11-17,38044.08,37364.64400000001
SYNTHETIC_ACCT_0086,2024-11-18,38168.36,37718.121999999996
SYNTHETIC_ACCT_0086,2024-11-19,,37718.121999999996
SYNTHETIC_ACCT_0086,2024-11-20,39538.08,38262.00800000001
SYNTHETIC_ACCT_0086,2024-11-21,40258.71,38834.668
SYNTHETIC_ACCT_0086,2024-11-22,40801.81,39162.525
SYNTHETIC_ACCT_0086,2024-11-23,41752.26,39760.55
SYNTHETIC_ACCT_0086,2024-11-24,42586.5,40517.62
SYNTHETIC_ACCT_0086,2024-11-25,,40987.472
SYNTHETIC_ACCT_0086,2024-11-26,43532.62,41411.66333333334
SYNTHETIC_ACCT_0086,2024-11-27,44033.45,42160.89166666666
SYNTHETIC_ACCT_0086,2024-11-28,43875.24,42763.64666666667
SYNTHETIC_ACCT_0086,2024-11-30,,43156.014
SYNTHETIC_ACCT_0086,2024-12-01,44116.48,43628.858
SYNTHETIC_ACCT_0086,2024-12-02,44520.18,44015.594
SYNTHETIC_ACCT_0086,2024-12-04,,44015.594
SYNTHETIC_ACCT_0086,2024-12-05,,44136.3375
SYNTHETIC_ACCT_0086,2024-12-06,,44170.63333333333
SYNTHETIC_ACCT_0086,2024-12-07,44495.48,44377.380000000005
SYNTHETIC_ACCT_0086,2024-12-08,44951.22,44520.840000000004
SYNTHETIC_ACCT_0086,2024-12-09,,44655.62666666667
SYNTHETIC_ACCT_0086,2024-12-10,,44723.350000000006
SYNTHETIC_ACCT_0086,2024-12-11,,44723.350000000006
SYNTHETIC_ACCT_0086,2024-12-12,,44723.350000000006
SYNTHETIC_ACCT_0086,2024-12-13,46124.43,45190.37666666667
SYNTHETIC_ACCT_0086,2024-12-14,46222.71,45766.119999999995
SYNTHETIC_ACCT_0086,2024-12-15,46771.44,46372.86000000001
SYNTHETIC_ACCT_0086,2024-12-16,47767.97,46721.637500000004
SYNTHETIC_ACCT_0086,2024-12-17,48571.2,47091.55
SYNTHETIC_ACCT_0086,2024-12-18,49479.72,47489.57833333333
SYNTHETIC_ACCT_0086,2024-12-19,50466.5,47914.852857142854
SYNTHETIC_ACCT_0086,2024-12-20,50137.1,48488.09142857143
SYNTHETIC_ACCT_0086,2024-12-21,,48865.655
SYNTHETIC_ACCT_0086,2024-12-22,49681.64,49350.68833333333
SYNTHETIC_ACCT_0086,2024-12-23,49381.7,49619.64333333333
SYNTHETIC_ACCT_0086,2024-12-25,49661.86,49801.420000000006
SYNTHETIC_ACCT_0086,2024-12-26,49586.41,49819.20166666666
SYNTHETIC_ACCT_0086,2024-12-27,50342.47,49798.53
SYNTHETIC_ACCT_0086,2024-12-28,49879.98,49755.676666666666
SYNTHETIC_ACCT_0086,2024-12-29,49646.9,49740.137142857144
SYNTHETIC_ACCT_0086,2024-12-30,,49749.886666666665
SYNTHETIC_ACCT_0086,2024-12-31,50248.33,49894.325000000004
SYNTHETIC_ACCT_0087,2024-10-03,43835.18,43835.18
SYNTHETIC_ACCT_0087,2024-10-04,43854.66,43844.92
SYNTHETIC_ACCT_0087,2024-10-05,43605.86,43765.23333333334
SYNTHETIC_ACCT_0087,2024-10-07,43899.22,43798.73
SYNTHETIC_ACCT_0087,2024-10-08,44016.37,43842.258
