# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0082,2024-12-24,38881.45,3
SYNTHETIC_ACCT_0082,2024-12-25,39093.22,5
SYNTHETIC_ACCT_0082,2024-12-26,39860.43,8
SYNTHETIC_ACCT_0082,2024-12-27,40794.26,4
SYNTHETIC_ACCT_0082,2024-12-28,41340.8,17
SYNTHETIC_ACCT_0082,2024-12-29,42214.96,12
SYNTHETIC_ACCT_0082,2024-12-30,41742.12,19
SYNTHETIC_ACCT_0082,2024-12-31,42013.83,14
SYNTHETIC_ACCT_0083,2024-10-03,43663.15,20
SYNTHETIC_ACCT_0083,2024-10-04,43434.36,16
SYNTHETIC_ACCT_0083,2024-10-05,43812.8,1
SYNTHETIC_ACCT_0083,2024-10-06,44369.25,2
SYNTHETIC_ACCT_0083,2024-10-07,44114.11,6
SYNTHETIC_ACCT_0083,2024-10-08,43618.23,16
SYNTHETIC_ACCT_0083,2024-10-09,44582.24,5
SYNTHETIC_ACCT_0083,2024-10-10,45285.45,1
SYNTHETIC_ACCT_0083,2024-10-11,46212.31,15
SYNTHETIC_ACCT_0083,2024-10-12,45854.4,4
SYNTHETIC_ACCT_0083,2024-10-13,46055.17,18
SYNTHETIC_ACCT_0083,2024-10-14,46978.7,2
SYNTHETIC_ACCT_0083,2024-10-15,47282.37,15
SYNTHETIC_ACCT_0083,2024-10-16,47696.72,15
SYNTHETIC_ACCT_0083,2024-10-17,47400.57,16
SYNTHETIC_ACCT_0083,2024-10-18,47597.28,9
SYNTHETIC_ACCT_0083,2024-10-19,47261.78,7
SYNTHETIC_ACCT_0083,2024-10-20,47555.66,16
SYNTHETIC_ACCT_0083,2024-10-21,47650.65,7
SYNTHETIC_ACCT_0083,2024-10-22,47607.66,5
SYNTHETIC_ACCT_0083,2024-10-23,48279.73,18
SYNTHETIC_ACCT_0083,2024-10-24,48988.87,5
SYNTHETIC_ACCT_0083,2024-10-25,48540.47,18
SYNTHETIC_ACCT_0083,2024-10-26,48872.82,12
SYNTHETIC_ACCT_0083,2024-10-27,48778.52,4
SYNTHETIC_ACCT_0083,2024-10-28,48982.09,19
SYNTHETIC_ACCT_0083,2024-10-29,48961.59,5
SYNTHETIC_ACCT_0083,2024-10-30,49941.58,15
SYNTHETIC_ACCT_0083,2024-10-31,50246.28,8
SYNTHETIC_ACCT_0083,2024-11-01,49887.42,6
SYNTHETIC_ACCT_0083,2024-11-02,50205.73,7
SYNTHETIC_ACCT_0083,2024-11-03,50887.64,12
SYNTHETIC_ACCT_0083,2024-11-04,50746.03,5
SYNTHETIC_ACCT_0083,2024-11-05,50795.87,2
SYNTHETIC_ACCT_0083,2024-11-06,50566.67,0
SYNTHETIC_ACCT_0083,2024-11-07,50473.45,2
SYNTHETIC_ACCT_0083,2024-11-08,50981.0,1
SYNTHETIC_ACCT_0083,2024-11-09,51620.95,9
SYNTHETIC_ACCT_0083,2024-11-10,51253.4,0
SYNTHETIC_ACCT_0083,2024-11-11,51608.68,5
SYNTHETIC_ACCT_0083,2024-11-12,51744.67,3
SYNTHETIC_ACCT_0083,2024-11-13,51746.6,18
SYNTHETIC_ACCT_0083,2024-11-14,51654.08,0
SYNTHETIC_ACCT_0083,2024-11-15,52273.22,20
SYNTHETIC_ACCT_0083,2024-11-16,53191.98,2
SYNTHETIC_ACCT_0083,2024-11-17,52969.96,16
SYNTHETIC_ACCT_0083,2024-11-18,53536.38,14
SYNTHETIC_ACCT_0083,2024-11-19,53569.7,3
SYNTHETIC_ACCT_0083,2024-11-20,54166.11,5
SYNTHETIC_ACCT_0083,2024-11-21,54287.5,0
SYNTHETIC_ACCT_0083,2024-11-22,54201.45,7
SYNTHETIC_ACCT_0083,2024-11-23,54266.31,2
SYNTHETIC_ACCT_0083,2024-11-24,54734.4,1
SYNTHETIC_ACCT_0083,2024-11-25,55316.74,6
SYNTHETIC_ACCT_0083,2024-11-26,55058.51,0
SYNTHETIC_ACCT_0083,2024-11-27,55026.1,16
SYNTHETIC_ACCT_0083,2024-11-28,55165.35,0
SYNTHETIC_ACCT_0083,2024-11-29,55448.87,9
SYNTHETIC_ACCT_0083,2024-11-30,55888.13,12
SYNTHETIC_ACCT_0083,2024-12-01,56089.36,10
SYNTHETIC_ACCT_0083,2024-12-02,56697.79,7
SYNTHETIC_ACCT_0083,2024-12-03,56266.86,12
SYNTHETIC_ACCT_0083,2024-12-04,56254.41,14
SYNTHETIC_ACCT_0083,2024-12-05,57043.05,10
SYNTHETIC_ACCT_0083,2024-12-06,57845.19,13
SYNTHETIC_ACCT_0083,2024-12-07,58803.61,13
SYNTHETIC_ACCT_0083,2024-12-08,58862.98,10
SYNTHETIC_ACCT_0083,2024-12-09,58539.47,1
SYNTHETIC_ACCT_0083,2024-12-10,58278.12,17
SYNTHETIC_ACCT_0083,2024-12-11,59185.36,14
SYNTHETIC_ACCT_0083,2024-12-12,59360.92,18
SYNTHETIC_ACCT_0083,2024-12-13,60310.1,4
SYNTHETIC_ACCT_0083,2024-12-14,61010.55,10
SYNTHETIC_ACCT_0083,2024-12-15,60605.57,18
SYNTHETIC_ACCT_0083,2024-12-16,60142.63,6
SYNTHETIC_ACCT_0083,2024-12-17,60851.96,15
SYNTHETIC_ACCT_0083,2024-12-18,60770.08,18
SYNTHETIC_ACCT_0083,2024-12-19,61683.02,2
SYNTHETIC_ACCT_0083,2024-12-20,61573.78,9
SYNTHETIC_ACCT_0083,2024-12-21,61224.13,14
SYNTHETIC_ACCT_0083,2024-12-22,61557.54,0
SYNTHETIC_ACCT_0083,2024-12-23,61134.18,6
SYNTHETIC_ACCT_0083,2024-12-24,61124.42,8
SYNTHETIC_ACCT_0083,2024-12-25,61581.83,19
SYNTHETIC_ACCT_0083,2024-12-26,61970.34,9
SYNTHETIC_ACCT_0083,2024-12-27,62874.3,7
SYNTHETIC_ACCT_0083,2024-12-28,63829.99,20
SYNTHETIC_ACCT_0083,2024-12-29,63438.34,4
SYNTHETIC_ACCT_0083,2024-12-30,63754.65,18
SYNTHETIC_ACCT_0083,2024-12-31,63767.58,2
SYNTHETIC_ACCT_0084,2024-10-03,2913.6,16
SYNTHETIC_ACCT_0084,2024-10-04,3570.9,4
SYNTHETIC_ACCT_0084,2024-10-05,3192.48,15
SYNTHETIC_ACCT_0084,2024-10-06,3458.53,19
SYNTHETIC_ACCT_0084,2024-10-07,3304.71,6
SYNTHETIC_ACCT_0084,2024-10-08,2971.35,6
SYNTHETIC_ACCT_0084,2024-10-09,3781.48,16
SYNTHETIC_ACCT_0084,2024-10-10,4261.28,2
SYNTHETIC_ACCT_0084,2024-10-11,5128.15,0
SYNTHETIC_ACCT_0084,2024-10-12,5414.01,10
SYNTHETIC_ACCT_0084,2024-10-13,6055.03,3
SYNTHETIC_ACCT_0084,2024-10-14,6938.66,17
SYNTHETIC_ACCT_0084,2024-10-15,7446.27,6
SYNTHETIC_ACCT_0084,2024-10-16,8220.53,1
SYNTHETIC_ACCT_0084,2024-10-17,7730.79,12
SYNTHETIC_ACCT_0084,2024-10-18,8667.21,18
SYNTHETIC_ACCT_0084,2024-10-19,8745.18,14
SYNTHETIC_ACCT_0084,2024-10-20,8421.97,3
SYNTHETIC_ACCT_0084,2024-10-21,8608.51,3
SYNTHETIC_ACCT_0084,2024-10-22,8311.14,3
SYNTHETIC_ACCT_0084,2024-10-23,8927.83,19
SYNTHETIC_ACCT_0084,2024-10-24,9664.28,20
SYNTHETIC_ACCT_0084,2024-10-25,10061.55,6
SYNTHETIC_ACCT_0084,2024-10-26,10394.94,10
SYNTHETIC_ACCT_0084,2024-10-27,11024.84,20
SYNTHETIC_ACCT_0084,2024-10-28,11429.67,4
SYNTHETIC_ACCT_0084,2024-10-29,11277.68,19
SYNTHETIC_ACCT_0084,2024-10-30,12143.48,15
SYNTHETIC_ACCT_0084,2024-10-31,12399.37,10
SYNTHETIC_ACCT_0084,2024-11-01,12269.26,4
SYNTHETIC_ACCT_0084,2024-11-02,12193.78,5
SYNTHETIC_ACCT_0084,2024-11-03,12879.27,3
SYNTHETIC_ACCT_0084,2024-11-04,13526.57,9
SYNTHETIC_ACCT_0084,2024-11-05,13720.4,18
SYNTHETIC_ACCT_0084,2024-11-06,13304.58,17
SYNTHETIC_ACCT_0084,2024-11-07,14200.17,10
SYNTHETIC_ACCT_0084,2024-11-08,15054.84,17
SYNTHETIC_ACCT_0084,2024-11-09,15524.72,7
SYNTHETIC_ACCT_0084,2024-11-10,16200.91,10
SYNTHETIC_ACCT_0084,2024-11-11,16368.38,7
SYNTHETIC_ACCT_0084,2024-11-12,16025.71,11
SYNTHETIC_ACCT_0084,2024-11-13,17005.75,2
SYNTHETIC_ACCT_0084,2024-11-14,17502.95,7
SYNTHETIC_ACCT_0084,2024-11-15,17692.4,6
SYNTHETIC_ACCT_0084,2024-11-16,18508.0,6
SYNTHETIC_ACCT_0084,2024-11-17,19249.54,7
SYNTHETIC_ACCT_0084,2024-11-18,20067.21,3
SYNTHETIC_ACCT_0084,2024-11-19,20152.96,0
SYNTHETIC_ACCT_0084,2024-11-20,19810.76,11
SYNTHETIC_ACCT_0084,2024-11-21,20749.24,4
SYNTHETIC_ACCT_0084,2024-11-22,20375.1,14
SYNTHETIC_ACCT_0084,2024-11-23,20258.86,13
SYNTHETIC_ACCT_0084,2024-11-24,20839.5,14
SYNTHETIC_ACCT_0084,2024-11-25,20890.03,3
SYNTHETIC_ACCT_0084,2024-11-26,21544.57,1
SYNTHETIC_ACCT_0084,2024-11-27,21299.02,0
SYNTHETIC_ACCT_0084,2024-11-28,21470.98,14
SYNTHETIC_ACCT_0084,2024-11-29,21811.73,12
SYNTHETIC_ACCT_0084,2024-11-30,22770.95,4
SYNTHETIC_ACCT_0084,2024-12-01,23586.92,6
SYNTHETIC_ACCT_0084,2024-12-02,23621.81,8
SYNTHETIC_ACCT_0084,2024-12-03,23531.98,3
SYNTHETIC_ACCT_0084,2024-12-04,24192.78,10
SYNTHETIC_ACCT_0084,2024-12-05,24520.7,19
SYNTHETIC_ACCT_0084,2024-12-06,25493.01,13
SYNTHETIC_ACCT_0084,2024-12-07,26461.1,3
SYNTHETIC_ACCT_0084,2024-12-08,26412.64,11
SYNTHETIC_ACCT_0084,2024-12-09,26417.32,17
SYNTHETIC_ACCT_0084,2024-12-10,27105.24,0
SYNTHETIC_ACCT_0084,2024-12-11,26761.87,3
SYNTHETIC_ACCT_0084,2024-12-12,27160.82,4
SYNTHETIC_ACCT_0084,2024-12-13,27307.18,18
SYNTHETIC_ACCT_0084,2024-12-14,26987.65,1
SYNTHETIC_ACCT_0084,2024-12-15,27893.93,14
SYNTHETIC_ACCT_0084,2024-12-16,27585.58,2
SYNTHETIC_ACCT_0084,2024-12-17,28427.41,1
SYNTHETIC_ACCT_0084,2024-12-18,29319.65,0
SYNTHETIC_ACCT_0084,2024-12-19,29663.33,20
SYNTHETIC_ACCT_0084,2024-12-20,29205.52,7
SYNTHETIC_ACCT_0084,2024-12-21,28858.37,0
SYNTHETIC_ACCT_0084,2024-12-22,29732.65,10
SYNTHETIC_ACCT_0084,2024-12-23,30403.52,14
SYNTHETIC_ACCT_0084,2024-12-24,31059.13,7
SYNTHETIC_ACCT_0084,2024-12-25,30679.62,4
SYNTHETIC_ACCT_0084,2024-12-26,31419.56,1
SYNTHETIC_ACCT_0084,2024-12-27,31205.96,12
SYNTHETIC_ACCT_0084,2024-12-28,32140.31,5
SYNTHETIC_ACCT_0084,2024-12-29,32641.16,5
SYNTHETIC_ACCT_0084,2024-12-30,32265.96,11
SYNTHETIC_ACCT_0084,2024-12-31,32611.13,7
SYNTHETIC_ACCT_0085,2024-10-03,7147.27,14
SYNTHETIC_ACCT_0085,2024-10-04,7985.36,5
SYNTHETIC_ACCT_0085,2024-10-05,8022.76,16
SYNTHETIC_ACCT_0085,2024-10-06,8516.49,0
SYNTHETIC_ACCT_0085,2024-10-07,8452.78,1
SYNTHETIC_ACCT_0085,2024-10-08,9225.34,11
SYNTHETIC_ACCT_0085,2024-10-09,9578.13,2
SYNTHETIC_ACCT_0085,2024-10-10,10010.0,19
SYNTHETIC_ACCT_0085,2024-10-11,10370.16,2
SYNTHETIC_ACCT_0085,2024-10-12,11307.34,17
SYNTHETIC_ACCT_0085,2024-10-13,11210.97,5
SYNTHETIC_ACCT_0085,2024-10-14,11300.04,3
SYNTHETIC_ACCT_0085,2024-10-15,11360.69,16
SYNTHETIC_ACCT_0085,2024-10-16,10880.67,16
SYNTHETIC_ACCT_0085,2024-10-17,11457.77,14
SYNTHETIC_ACCT_0085,2024-10-18,11876.34,16
SYNTHETIC_ACCT_0085,2024-10-19,12451.42,0
SYNTHETIC_ACCT_0085,2024-10-20,13231.56,11
SYNTHETIC_ACCT_0085,2024-10-21,14202.61,20
SYNTHETIC_ACCT_0085,2024-10-22,14228.52,6
SYNTHETIC_ACCT_0085,2024-10-23,13908.05,19
SYNTHETIC_ACCT_0085,2024-10-24,13575.77,19
SYNTHETIC_ACCT_0085,2024-10-25,14197.78,10
SYNTHETIC_ACCT_0085,2024-10-26,14158.82,0
SYNTHETIC_ACCT_0085,2024-10-27,14476.35,8
SYNTHETIC_ACCT_0085,2024-10-28,14815.28,5
SYNTHETIC_ACCT_0085,2024-10-29,15155.93,18
SYNTHETIC_ACCT_0085,2024-10-30,15774.17,2
SYNTHETIC_ACCT_0085,2024-10-31,15732.06,17
SYNTHETIC_ACCT_0085,2024-11-01,15683.59,13
SYNTHETIC_ACCT_0085,2024-11-02,16511.76,17
SYNTHETIC_ACCT_0085,2024-11-03,17103.23,8
SYNTHETIC_ACCT_0085,2024-11-04,17177.59,12
SYNTHETIC_ACCT_0085,2024-11-05,16879.83,9
SYNTHETIC_ACCT_0085,2024-11-06,17557.57,9
SYNTHETIC_ACCT_0085,2024-11-07,17565.17,18
SYNTHETIC_ACCT_0085,2024-11-08,17394.84,3
SYNTHETIC_ACCT_0085,2024-11-09,17567.24,17
SYNTHETIC_ACCT_0085,2024-11-10,18194.59,8
SYNTHETIC_ACCT_0085,2024-11-11,18325.52,4
SYNTHETIC_ACCT_0085,2024-11-12,19098.8,9
SYNTHETIC_ACCT_0085,2024-11-13,19985.52,20
SYNTHETIC_ACCT_0085,2024-11-14,20802.37,4
SYNTHETIC_ACCT_0085,2024-11-15,20351.23,12
SYNTHETIC_ACCT_0085,2024-11-16,20584.04,9
SYNTHETIC_ACCT_0085,2024-11-17,21296.78,8
SYNTHETIC_ACCT_0085,2024-11-18,22092.8,16
SYNTHETIC_ACCT_0085,2024-11-19,23010.89,10
SYNTHETIC_ACCT_0085,2024-11-20,22725.46,15
SYNTHETIC_ACCT_0085,2024-11-21,22866.16,19
SYNTHETIC_ACCT_0085,2024-11-22,23032.32,1
SYNTHETIC_ACCT_0085,2024-11-23,23794.2,0
SYNTHETIC_ACCT_0085,2024-11-24,23742.31,16
SYNTHETIC_ACCT_0085,2024-11-25,24411.86,0
SYNTHETIC_ACCT_0085,2024-11-26,24052.1,8
SYNTHETIC_ACCT_0085,2024-11-27,23895.23,20
SYNTHETIC_ACCT_0085,2024-11-28,23965.33,18
SYNTHETIC_ACCT_0085,2024-11-29,23774.89,18
SYNTHETIC_ACCT_0085,2024-11-30,23379.91,14
SYNTHETIC_ACCT_0085,2024-12-01,24223.89,13
SYNTHETIC_ACCT_0085,2024-12-02,24646.26,7
SYNTHETIC_ACCT_0085,2024-12-03,25059.81,18
SYNTHETIC_ACCT_0085,2024-12-04,24974.73,17
SYNTHETIC_ACCT_0085,2024-12-05,25260.15,19
SYNTHETIC_ACCT_0085,2024-12-06,26155.9,8
SYNTHETIC_ACCT_0085,2024-12-07,27037.07,18
SYNTHETIC_ACCT_0085,2024-12-08,26960.75,18
SYNTHETIC_ACCT_0085,2024-12-09,26573.96,20
SYNTHETIC_ACCT_0085,2024-12-10,26715.32,10
SYNTHETIC_ACCT_0085,2024-12-11,26867.85,12
SYNTHETIC_ACCT_0085,2024-12-12,26465.1,4
SYNTHETIC_ACCT_0085,2024-12-13,26177.5,20
SYNTHETIC_ACCT_0085,2024-12-14,27080.13,19
SYNTHETIC_ACCT_0085,2024-12-15,27370.49,14
SYNTHETIC_ACCT_0085,2024-12-16,27878.48,5
SYNTHETIC_ACCT_0085,2024-12-17,27618.74,16
SYNTHETIC_ACCT_0085,2024-12-18,28010.13,10
SYNTHETIC_ACCT_0085,2024-12-19,28408.64,2
SYNTHETIC_ACCT_0085,2024-12-20,28402.23,6
SYNTHETIC_ACCT_0085,2024-12-21,28559.07,5
SYNTHETIC_ACCT_0085,2024-12-22,29417.72,2
SYNTHETIC_ACCT_0085,2024-12-23,29426.71,19
SYNTHETIC_ACCT_0085,2024-12-24,29263.52,17
SYNTHETIC_ACCT_0085,2024-12-25,28970.27,13
SYNTHETIC_ACCT_0085,2024-12-26,29229.07,4
SYNTHETIC_ACCT_0085,2024-12-27,29455.77,1
SYNTHETIC_ACCT_0085,2024-12-28,29182.5,15
SYNTHETIC_ACCT_0085,2024-12-29,29265.41,1
SYNTHETIC_ACCT_0085,2024-12-30,29405.89,8
SYNTHETIC_ACCT_0085,2024-12-31,29525.12,2
SYNTHETIC_ACCT_0086,2024-10-03,32680.1,12
SYNTHETIC_ACCT_0086,2024-10-04,32244.33,10
SYNTHETIC_ACCT_0086,2024-10-05,32709.39,19
SYNTHETIC_ACCT_0086,2024-10-06,33348.83,18
SYNTHETIC_ACCT_0086,2024-10-07,33536.2,16
SYNTHETIC_ACCT_0086,2024-10-08,33403.96,3
SYNTHETIC_ACCT_0086,2024-10-09,34182.74,10
SYNTHETIC_ACCT_0086,2024-10-10,35042.12,10
SYNTHETIC_ACCT_0086,2024-10-11,36003.15,18
SYNTHETIC_ACCT_0086,2024-10-12,36965.14,14
SYNTHETIC_ACCT_0086,2024-10-13,36810.86,10
SYNTHETIC_ACCT_0086,2024-10-14,36633.94,20
SYNTHETIC_ACCT_0086,2024-10-15,36873.3,5
SYNTHETIC_ACCT_0086,2024-10-16,37641.82,8
SYNTHETIC_ACCT_0086,2024-10-17,37187.46,7
SYNTHETIC_ACCT_0086,2024-10-18,38160.48,20
SYNTHETIC_ACCT_0086,2024-10-19,38617.67,8
SYNTHETIC_ACCT_0086,2024-10-20,38961.43,17
SYNTHETIC_ACCT_0086,2024-10-21,38990.21,2
SYNTHETIC_ACCT_0086,2024-10-22,38586.93,1
SYNTHETIC_ACCT_0086,2024-10-23,38806.74,3
SYNTHETIC_ACCT_0086,2024-10-24,38649.92,17
SYNTHETIC_ACCT_0086,2024-10-25,39000.6,3
SYNTHETIC_ACCT_0086,2024-10-26,39126.06,20
SYNTHETIC_ACCT_0086,2024-10-27,38808.12,9
SYNTHETIC_ACCT_0086,2024-10-28,38339.68,8
SYNTHETIC_ACCT_0086,2024-10-29,37922.38,8
SYNTHETIC_ACCT_0086,2024-10-30,38826.87,4
SYNTHETIC_ACCT_0086,2024-10-31,38809.09,1
SYNTHETIC_ACCT_0086,2024-11-01,39161.79,8
SYNTHETIC_ACCT_0086,2024-11-02,39643.0,12
SYNTHETIC_ACCT_0086,2024-11-03,39493.76,5
SYNTHETIC_ACCT_0086,2024-11-04,40379.09,7
SYNTHETIC_ACCT_0086,2024-11-05,40480.8,15
SYNTHETIC_ACCT_0086,2024-11-06,40108.63,9
SYNTHETIC_ACCT_0086,2024-11-07,39627.15,14
SYNTHETIC_ACCT_0086,2024-11-08,40255.16,15
SYNTHETIC_ACCT_0086,2024-11-09,40046.93,2
SYNTHETIC_ACCT_0086,2024-11-10,40260.54,4
SYNTHETIC_ACCT_0086,2024-11-11,41134.49,20
SYNTHETIC_ACCT_0086,2024-11-12,41305.76,2
SYNTHETIC_ACCT_0086,2024-11-13,41556.1,15
SYNTHETIC_ACCT_0086,2024-11-14,41751.38,11
SYNTHETIC_ACCT_0086,2024-11-15,41783.42,20
SYNTHETIC_ACCT_0086,2024-11-16,42257.44,14
SYNTHETIC_ACCT_0086,2024-11-17,42046.92,12
SYNTHETIC_ACCT_0086,2024-11-18,42550.98,6
SYNTHETIC_ACCT_0086,2024-11-19,42537.96,5
SYNTHETIC_ACCT_0086,2024-11-20,43138.22,13
SYNTHETIC_ACCT_0086,2024-11-21,43573.65,11
SYNTHETIC_ACCT_0086,2024-11-22,43847.38,5
SYNTHETIC_ACCT_0086,2024-11-23,44365.39,5
SYNTHETIC_ACCT_0086,2024-11-24,45221.57,7
SYNTHETIC_ACCT_0086,2024-11-25,45261.33,9
SYNTHETIC_ACCT_0086,2024-11-26,45330.64,8
SYNTHETIC_ACCT_0086,2024-11-27,45456.79,6
SYNTHETIC_ACCT_0086,2024-11-28,45512.54,20
SYNTHETIC_ACCT_0086,2024-11-29,46434.28,19
SYNTHETIC_ACCT_0086,2024-11-30,46850.72,3
SYNTHETIC_ACCT_0086,2024-12-01,47635.5,0
SYNTHETIC_ACCT_0086,2024-12-02,47433.66,16
SYNTHETIC_ACCT_0086,2024-12-03,47307.03,6
SYNTHETIC_ACCT_0086,2024-12-04,47548.2,8
SYNTHETIC_ACCT_0086,2024-12-05,48076.76,19
SYNTHETIC_ACCT_0086,2024-12-06,47623.95,13
SYNTHETIC_ACCT_0086,2024-12-07,47237.12,18
SYNTHETIC_ACCT_0086,2024-12-08,47568.78,17
SYNTHETIC_ACCT_0086,2024-12-09,48058.04,6
SYNTHETIC_ACCT_0086,2024-12-10,48806.26,8
SYNTHETIC_ACCT_0086,2024-12-11,48892.43,4
SYNTHETIC_ACCT_0086,2024-12-12,49856.76,14
SYNTHETIC_ACCT_0086,2024-12-13,49455.54,9
SYNTHETIC_ACCT_0086,2024-12-14,49574.86,10
SYNTHETIC_ACCT_0086,2024-12-15,50537.73,10
SYNTHETIC_ACCT_0086,2024-12-16,51098.72,8
SYNTHETIC_ACCT_0086,2024-12-17,51659.99,14
SYNTHETIC_ACCT_0086,2024-12-18,51900.95,14
SYNTHETIC_ACCT_0086,2024-12-19,51625.97,7
SYNTHETIC_ACCT_0086,2024-12-20,51506.99,11
SYNTHETIC_ACCT_0086,2024-12-21,51590.14,2
SYNTHETIC_ACCT_0086,2024-12-22,52320.17,12
SYNTHETIC_ACCT_0086,2024-12-23,53134.39,20
SYNTHETIC_ACCT_0086,2024-12-24,53590.99,1
SYNTHETIC_ACCT_0086,2024-12-25,53983.06,20
SYNTHETIC_ACCT_0086,2024-12-26,54351.09,4
SYNTHETIC_ACCT_0086,2024-12-27,54742.55,5
SYNTHETIC_ACCT_0086,2024-12-28,54327.55,8
SYNTHETIC_ACCT_0086,2024-12-29,54977.36,0
SYNTHETIC_ACCT_0086,2024-12-30,55693.99,1
SYNTHETIC_ACCT_0086,2024-12-31,55944.81,0
SYNTHETIC_ACCT_0087,2024-10-03,41324.07,19
SYNTHETIC_ACCT_0087,2024-10-04,40912.05,3
SYNTHETIC_ACCT_0087,2024-10-05,40765.75,0
SYNTHETIC_ACCT_0087,2024-10-06,41629.49,9
SYNTHETIC_ACCT_0087,2024-10-07,42410.69,0
SYNTHETIC_ACCT_0087,2024-10-08,43083.14,0
SYNTHETIC_ACCT_0087,2024-10-09,43852.6,11
SYNTHETIC_ACCT_0087,2024-10-10,44697.84,7
SYNTHETIC_ACCT_0087,2024-10-11,45675.51,2
SYNTHETIC_ACCT_0087,2024-10-12,45218.1,9
SYNTHETIC_ACCT_0087,2024-10-13,45672.45,14
SYNTHETIC_ACCT_0087,2024-10-14,46042.11,12
SYNTHETIC_ACCT_0087,2024-10-15,46334.97,15
SYNTHETIC_ACCT_0087,2024-10-16,46442.63,7
SYNTHETIC_ACCT_0087,2024-10-17,46917.47,11
SYNTHETIC_ACCT_0087,2024-10-18,47220.03,17
SYNTHETIC_ACCT_0087,2024-10-19,46882.64,7
SYNTHETIC_ACCT_0087,2024-10-20,46612.23,15
SYNTHETIC_ACCT_0087,2024-10-21,46706.71,10
SYNTHETIC_ACCT_0087,2024-10-22,46496.9,9
SYNTHETIC_ACCT_0087,2024-10-23,46280.29,9
SYNTHETIC_ACCT_0087,2024-10-24,46518.82,12
SYNTHETIC_ACCT_0087,2024-10-25,47099.82,17
SYNTHETIC_ACCT_0087,2024-10-26,47318.79,18
SYNTHETIC_ACCT_0087,2024-10-27,47272.82,8
SYNTHETIC_ACCT_0087,2024-10-28,48151.75,16
SYNTHETIC_ACCT_0087,2024-10-29,48036.41,15
SYNTHETIC_ACCT_0087,2024-10-30,48045.57,6
SYNTHETIC_ACCT_0087,2024-10-31,48147.73,7
SYNTHETIC_ACCT_0087,2024-11-01,47995.84,16
SYNTHETIC_ACCT_0087,2024-11-02,47640.83,11
SYNTHETIC_ACCT_0087,2024-11-03,48339.12,2
SYNTHETIC_ACCT_0087,2024-11-04,48957.81,8
SYNTHETIC_ACCT_0087,2024-11-05,49621.73,12
SYNTHETIC_ACCT_0087,2024-11-06,49375.31,9
SYNTHETIC_ACCT_0087,2024-11-07,48948.18,16
SYNTHETIC_ACCT_0087,2024-11-08,49922.21,1
SYNTHETIC_ACCT_0087,2024-11-09,49604.81,13
SYNTHETIC_ACCT_0087,2024-11-10,50239.41,6
SYNTHETIC_ACCT_0087,2024-11-11,50003.91,7
SYNTHETIC_ACCT_0087,2024-11-12,49649.78,13
SYNTHETIC_ACCT_0087,2024-11-13,49985.31,18
SYNTHETIC_ACCT_0087,2024-11-14,49876.63,12
SYNTHETIC_ACCT_0087,2024-11-15,50175.53,6
SYNTHETIC_ACCT_0087,2024-11-16,49981.01,6
SYNTHETIC_ACCT_0087,2024-11-17,50748.87,2
SYNTHETIC_ACCT_0087,2024-11-18,51294.8,9
SYNTHETIC_ACCT_0087,2024-11-19,50927.54,8
SYNTHETIC_ACCT_0087,2024-11-20,51395.62,2
SYNTHETIC_ACCT_0087,2024-11-21,51793.84,9
SYNTHETIC_ACCT_0087,2024-11-22,51813.62,2
SYNTHETIC_ACCT_0087,2024-11-23,52239.01,11
SYNTHETIC_ACCT_0087,2024-11-24,52249.88,8
SYNTHETIC_ACCT_0087,2024-11-25,53225.63,16
SYNTHETIC_ACCT_0087,2024-11-26,54046.79,3
SYNTHETIC_ACCT_0087,2024-11-27,54305.55,9
SYNTHETIC_ACCT_0087,2024-11-28,54260.93,16
SYNTHETIC_ACCT_0087,2024-11-29,55046.16,4
SYNTHETIC_ACCT_0087,2024-11-30,55708.34,8
SYNTHETIC_ACCT_0087,2024-12-01,55679.17,17
SYNTHETIC_ACCT_0087,2024-12-02,55795.82,1
SYNTHETIC_ACCT_0087,2024-12-03,56219.85,16
SYNTHETIC_ACCT_0087,2024-12-04,56724.12,9
SYNTHETIC_ACCT_0087,2024-12-05,56277.57,3
SYNTHETIC_ACCT_0087,2024-12-06,57004.89,18
SYNTHETIC_ACCT_0087,2024-12-07,56628.73,10
SYNTHETIC_ACCT_0087,2024-12-08,57340.12,2
SYNTHETIC_ACCT_0087,2024-12-09,58253.21,6
SYNTHETIC_ACCT_0087,2024-12-10,58357.74,13
SYNTHETIC_ACCT_0087,2024-12-11,58469.25,12
SYNTHETIC_ACCT_0087,2024-12-12,58438.45,17
SYNTHETIC_ACCT_0087,2024-12-13,58311.44,8
SYNTHETIC_ACCT_0087,2024-12-14,57859.85,0
SYNTHETIC_ACCT_0087,2024-12-15,58796.76,16
SYNTHETIC_ACCT_0087,2024-12-16,58400.28,5
SYNTHETIC_ACCT_0087,2024-12-17,59397.11,5
SYNTHETIC_ACCT_0087,2024-12-18,59705.39,8
SYNTHETIC_ACCT_0087,2024-12-19,60473.45,10
SYNTHETIC_ACCT_0087,2024-12-20,60016.13,13
SYNTHETIC_ACCT_0087,2024-12-21,59575.83,6
SYNTHETIC_ACCT_0087,2024-12-22,59599.84,14
SYNTHETIC_ACCT_0087,2024-12-23,59771.78,11
