# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0093,2024-10-17,6301.64,8
SYNTHETIC_ACCT_0093,2024-10-18,6919.27,11
SYNTHETIC_ACCT_0093,2024-10-19,7162.42,13
SYNTHETIC_ACCT_0093,2024-10-20,7248.53,16
SYNTHETIC_ACCT_0093,2024-10-21,7696.11,18
SYNTHETIC_ACCT_0093,2024-10-22,8131.54,16
SYNTHETIC_ACCT_0093,2024-10-23,8486.25,3
SYNTHETIC_ACCT_0093,2024-10-24,8583.15,4
SYNTHETIC_ACCT_0093,2024-10-25,9396.61,10
SYNTHETIC_ACCT_0093,2024-10-26,9181.66,7
SYNTHETIC_ACCT_0093,2024-10-27,8716.11,17
SYNTHETIC_ACCT_0093,2024-10-28,9592.3,5
SYNTHETIC_ACCT_0093,2024-10-29,9712.13,18
SYNTHETIC_ACCT_0093,2024-10-30,9758.24,15
SYNTHETIC_ACCT_0093,2024-10-31,9635.18,0
SYNTHETIC_ACCT_0093,2024-11-01,10166.92,7
SYNTHETIC_ACCT_0093,2024-11-02,10135.36,11
SYNTHETIC_ACCT_0093,2024-11-03,10042.3,4
SYNTHETIC_ACCT_0093,2024-11-04,10555.29,18
SYNTHETIC_ACCT_0093,2024-11-05,10873.88,0
SYNTHETIC_ACCT_0093,2024-11-06,11023.94,6
SYNTHETIC_ACCT_0093,2024-11-07,10790.61,4
SYNTHETIC_ACCT_0093,2024-11-08,11718.42,7
SYNTHETIC_ACCT_0093,2024-11-09,11839.9,15
SYNTHETIC_ACCT_0093,2024-11-10,11850.58,6
SYNTHETIC_ACCT_0093,2024-11-11,12270.11,11
SYNTHETIC_ACCT_0093,2024-11-12,13217.99,17
SYNTHETIC_ACCT_0093,2024-11-13,13949.78,4
SYNTHETIC_ACCT_0093,2024-11-14,14790.81,15
SYNTHETIC_ACCT_0093,2024-11-15,14411.81,18
SYNTHETIC_ACCT_0093,2024-11-16,14356.11,12
SYNTHETIC_ACCT_0093,2024-11-17,14846.92,7
SYNTHETIC_ACCT_0093,2024-11-18,15512.34,20
SYNTHETIC_ACCT_0093,2024-11-19,15435.15,6
SYNTHETIC_ACCT_0093,2024-11-20,15214.57,16
SYNTHETIC_ACCT_0093,2024-11-21,15361.35,14
SYNTHETIC_ACCT_0093,2024-11-22,16146.47,13
SYNTHETIC_ACCT_0093,2024-11-23,16606.07,15
SYNTHETIC_ACCT_0093,2024-11-24,17074.92,3
SYNTHETIC_ACCT_0093,2024-11-25,16694.13,17
SYNTHETIC_ACCT_0093,2024-11-26,16539.82,17
SYNTHETIC_ACCT_0093,2024-11-27,16299.95,17
SYNTHETIC_ACCT_0093,2024-11-28,16470.4,11
SYNTHETIC_ACCT_0093,2024-11-29,16936.93,9
SYNTHETIC_ACCT_0093,2024-11-30,16650.63,19
SYNTHETIC_ACCT_0093,2024-12-01,16345.14,15
SYNTHETIC_ACCT_0093,2024-12-02,16560.48,8
SYNTHETIC_ACCT_0093,2024-12-03,16603.65,3
SYNTHETIC_ACCT_0093,2024-12-04,17091.2,5
SYNTHETIC_ACCT_0093,2024-12-05,16731.05,9
SYNTHETIC_ACCT_0093,2024-12-06,16879.01,6
SYNTHETIC_ACCT_0093,2024-12-07,17175.88,17
SYNTHETIC_ACCT_0093,2024-12-08,17409.66,5
SYNTHETIC_ACCT_0093,2024-12-09,18126.66,9
SYNTHETIC_ACCT_0093,2024-12-10,18319.84,18
SYNTHETIC_ACCT_0093,2024-12-11,18977.63,19
SYNTHETIC_ACCT_0093,2024-12-12,18944.24,12
SYNTHETIC_ACCT_0093,2024-12-13,19308.58,18
SYNTHETIC_ACCT_0093,2024-12-14,19075.07,20
SYNTHETIC_ACCT_0093,2024-12-15,18656.93,9
SYNTHETIC_ACCT_0093,2024-12-16,18767.88,20
SYNTHETIC_ACCT_0093,2024-12-17,18979.18,14
SYNTHETIC_ACCT_0093,2024-12-18,19446.45,16
SYNTHETIC_ACCT_0093,2024-12-19,20436.95,6
SYNTHETIC_ACCT_0093,2024-12-20,21013.32,7
SYNTHETIC_ACCT_0093,2024-12-21,21817.91,20
SYNTHETIC_ACCT_0093,2024-12-22,21809.95,2
SYNTHETIC_ACCT_0093,2024-12-23,21482.1,5
SYNTHETIC_ACCT_0093,2024-12-24,21326.58,1
SYNTHETIC_ACCT_0093,2024-12-25,20957.66,15
SYNTHETIC_ACCT_0093,2024-12-26,21314.08,16
SYNTHETIC_ACCT_0093,2024-12-27,22186.99,11
SYNTHETIC_ACCT_0093,2024-12-28,22125.08,15
SYNTHETIC_ACCT_0093,2024-12-29,22643.53,17
SYNTHETIC_ACCT_0093,2024-12-30,23084.1,4
SYNTHETIC_ACCT_0093,2024-12-31,22614.59,0
SYNTHETIC_ACCT_0094,2024-10-03,39095.84,13
SYNTHETIC_ACCT_0094,2024-10-04,39597.55,10
SYNTHETIC_ACCT_0094,2024-10-05,39226.26,3
SYNTHETIC_ACCT_0094,2024-10-06,39106.3,1
SYNTHETIC_ACCT_0094,2024-10-07,39453.89,0
SYNTHETIC_ACCT_0094,2024-10-08,39949.59,20
SYNTHETIC_ACCT_0094,2024-10-09,40859.7,5
SYNTHETIC_ACCT_0094,2024-10-10,40769.05,20
SYNTHETIC_ACCT_0094,2024-10-11,40708.55,12
SYNTHETIC_ACCT_0094,2024-10-12,40843.86,9
SYNTHETIC_ACCT_0094,2024-10-13,41568.03,11
SYNTHETIC_ACCT_0094,2024-10-14,41240.48,10
SYNTHETIC_ACCT_0094,2024-10-15,40836.4,8
SYNTHETIC_ACCT_0094,2024-10-16,40644.91,13
SYNTHETIC_ACCT_0094,2024-10-17,40839.85,15
SYNTHETIC_ACCT_0094,2024-10-18,41006.27,4
SYNTHETIC_ACCT_0094,2024-10-19,41088.27,15
SYNTHETIC_ACCT_0094,2024-10-20,41072.28,9
SYNTHETIC_ACCT_0094,2024-10-21,41635.57,8
SYNTHETIC_ACCT_0094,2024-10-22,41137.08,20
SYNTHETIC_ACCT_0094,2024-10-23,40910.57,13
SYNTHETIC_ACCT_0094,2024-10-24,40538.58,1
SYNTHETIC_ACCT_0094,2024-10-25,40760.63,13
SYNTHETIC_ACCT_0094,2024-10-26,41167.0,15
SYNTHETIC_ACCT_0094,2024-10-27,40894.34,2
SYNTHETIC_ACCT_0094,2024-10-28,41083.54,7
SYNTHETIC_ACCT_0094,2024-10-29,41135.92,7
SYNTHETIC_ACCT_0094,2024-10-30,41809.87,11
SYNTHETIC_ACCT_0094,2024-10-31,42445.62,18
SYNTHETIC_ACCT_0094,2024-11-01,42503.19,17
SYNTHETIC_ACCT_0094,2024-11-02,42671.42,6
SYNTHETIC_ACCT_0094,2024-11-03,42651.68,2
SYNTHETIC_ACCT_0094,2024-11-04,43270.86,7
SYNTHETIC_ACCT_0094,2024-11-05,43749.55,12
SYNTHETIC_ACCT_0094,2024-11-06,43651.59,2
SYNTHETIC_ACCT_0094,2024-11-07,43426.71,20
SYNTHETIC_ACCT_0094,2024-11-08,44109.72,7
SYNTHETIC_ACCT_0094,2024-11-09,43770.7,14
SYNTHETIC_ACCT_0094,2024-11-10,43771.32,18
SYNTHETIC_ACCT_0094,2024-11-11,44572.55,20
SYNTHETIC_ACCT_0094,2024-11-12,44980.28,12
SYNTHETIC_ACCT_0094,2024-11-13,44806.85,6
SYNTHETIC_ACCT_0094,2024-11-14,44891.95,1
SYNTHETIC_ACCT_0094,2024-11-15,44930.0,14
SYNTHETIC_ACCT_0094,2024-11-16,45195.63,20
SYNTHETIC_ACCT_0094,2024-11-17,44778.84,3
SYNTHETIC_ACCT_0094,2024-11-18,44414.45,6
SYNTHETIC_ACCT_0094,2024-11-19,45224.92,20
SYNTHETIC_ACCT_0094,2024-11-20,46215.32,11
SYNTHETIC_ACCT_0094,2024-11-21,47111.83,5
SYNTHETIC_ACCT_0094,2024-11-22,47759.96,17
SYNTHETIC_ACCT_0094,2024-11-23,47848.81,10
SYNTHETIC_ACCT_0094,2024-11-24,47889.62,1
SYNTHETIC_ACCT_0094,2024-11-25,48100.93,19
SYNTHETIC_ACCT_0094,2024-11-26,48177.2,10
SYNTHETIC_ACCT_0094,2024-11-27,48115.86,15
SYNTHETIC_ACCT_0094,2024-11-28,47630.06,6
SYNTHETIC_ACCT_0094,2024-11-29,48293.96,4
SYNTHETIC_ACCT_0094,2024-11-30,48380.6,8
SYNTHETIC_ACCT_0094,2024-12-01,48511.64,17
SYNTHETIC_ACCT_0094,2024-12-02,49278.1,15
SYNTHETIC_ACCT_0094,2024-12-03,48903.49,2
SYNTHETIC_ACCT_0094,2024-12-04,49192.94,11
SYNTHETIC_ACCT_0094,2024-12-05,48787.63,2
SYNTHETIC_ACCT_0094,2024-12-06,48997.01,10
SYNTHETIC_ACCT_0094,2024-12-07,49333.97,11
SYNTHETIC_ACCT_0094,2024-12-08,49376.27,17
SYNTHETIC_ACCT_0094,2024-12-09,49611.64,13
SYNTHETIC_ACCT_0094,2024-12-10,49404.08,4
SYNTHETIC_ACCT_0094,2024-12-11,49724.49,7
SYNTHETIC_ACCT_0094,2024-12-12,50420.56,14
SYNTHETIC_ACCT_0094,2024-12-13,50711.29,6
SYNTHETIC_ACCT_0094,2024-12-14,50737.41,9
SYNTHETIC_ACCT_0094,2024-12-15,50964.05,9
SYNTHETIC_ACCT_0094,2024-12-16,51739.79,11
SYNTHETIC_ACCT_0094,2024-12-17,51721.23,16
SYNTHETIC_ACCT_0094,2024-12-18,51589.31,3
SYNTHETIC_ACCT_0094,2024-12-19,52587.38,1
SYNTHETIC_ACCT_0094,2024-12-20,52876.88,10
SYNTHETIC_ACCT_0094,2024-12-21,52981.56,11
SYNTHETIC_ACCT_0094,2024-12-22,53606.81,3
SYNTHETIC_ACCT_0094,2024-12-23,54082.58,0
SYNTHETIC_ACCT_0094,2024-12-24,54425.6,13
SYNTHETIC_ACCT_0094,2024-12-25,54655.32,8
SYNTHETIC_ACCT_0094,2024-12-26,54904.64,17
SYNTHETIC_ACCT_0094,2024-12-27,55621.62,12
SYNTHETIC_ACCT_0094,2024-12-28,55412.41,12
SYNTHETIC_ACCT_0094,2024-12-29,56056.6,9
SYNTHETIC_ACCT_0094,2024-12-30,56782.46,13
SYNTHETIC_ACCT_0094,2024-12-31,57743.56,4
SYNTHETIC_ACCT_0095,2024-10-03,8608.81,5
SYNTHETIC_ACCT_0095,2024-10-04,8861.81,0
SYNTHETIC_ACCT_0095,2024-10-05,8633.79,20
SYNTHETIC_ACCT_0095,2024-10-06,8881.89,10
SYNTHETIC_ACCT_0095,2024-10-07,9827.34,10
SYNTHETIC_ACCT_0095,2024-10-08,10689.77,13
SYNTHETIC_ACCT_0095,2024-10-09,10229.4,18
SYNTHETIC_ACCT_0095,2024-10-10,10370.0,18
SYNTHETIC_ACCT_0095,2024-10-11,10600.22,12
SYNTHETIC_ACCT_0095,2024-10-12,10124.33,10
SYNTHETIC_ACCT_0095,2024-10-13,10495.23,9
SYNTHETIC_ACCT_0095,2024-10-14,10722.26,11
SYNTHETIC_ACCT_0095,2024-10-15,10529.74,11
SYNTHETIC_ACCT_0095,2024-10-16,10815.7,19
SYNTHETIC_ACCT_0095,2024-10-17,11340.23,11
SYNTHETIC_ACCT_0095,2024-10-18,11519.25,19
SYNTHETIC_ACCT_0095,2024-10-19,11822.08,19
SYNTHETIC_ACCT_0095,2024-10-20,12721.14,18
SYNTHETIC_ACCT_0095,2024-10-21,12701.34,15
SYNTHETIC_ACCT_0095,2024-10-22,12926.4,2
SYNTHETIC_ACCT_0095,2024-10-23,12638.8,14
SYNTHETIC_ACCT_0095,2024-10-24,12692.59,19
SYNTHETIC_ACCT_0095,2024-10-25,12314.67,16
SYNTHETIC_ACCT_0095,2024-10-26,12518.28,17
SYNTHETIC_ACCT_0095,2024-10-27,13290.8,19
SYNTHETIC_ACCT_0095,2024-10-28,12851.54,10
SYNTHETIC_ACCT_0095,2024-10-29,13235.33,3
SYNTHETIC_ACCT_0095,2024-10-30,13392.56,9
SYNTHETIC_ACCT_0095,2024-10-31,12941.19,7
SYNTHETIC_ACCT_0095,2024-11-01,12857.06,4
SYNTHETIC_ACCT_0095,2024-11-02,13646.65,4
SYNTHETIC_ACCT_0095,2024-11-03,13429.32,1
SYNTHETIC_ACCT_0095,2024-11-04,14091.48,6
SYNTHETIC_ACCT_0095,2024-11-05,14149.27,11
SYNTHETIC_ACCT_0095,2024-11-06,14568.07,18
SYNTHETIC_ACCT_0095,2024-11-07,15073.89,5
SYNTHETIC_ACCT_0095,2024-11-08,15329.54,12
SYNTHETIC_ACCT_0095,2024-11-09,16203.88,20
SYNTHETIC_ACCT_0095,2024-11-10,16191.7,17
SYNTHETIC_ACCT_0095,2024-11-11,15911.15,6
SYNTHETIC_ACCT_0095,2024-11-12,16108.75,18
SYNTHETIC_ACCT_0095,2024-11-13,17006.7,16
SYNTHETIC_ACCT_0095,2024-11-14,17593.8,13
SYNTHETIC_ACCT_0095,2024-11-15,17134.64,15
SYNTHETIC_ACCT_0095,2024-11-16,17389.51,0
SYNTHETIC_ACCT_0095,2024-11-17,18075.95,9
SYNTHETIC_ACCT_0095,2024-11-18,17992.11,4
SYNTHETIC_ACCT_0095,2024-11-19,18393.01,0
SYNTHETIC_ACCT_0095,2024-11-20,18922.41,7
SYNTHETIC_ACCT_0095,2024-11-21,19488.42,11
SYNTHETIC_ACCT_0095,2024-11-22,19209.99,12
SYNTHETIC_ACCT_0095,2024-11-23,19066.39,2
SYNTHETIC_ACCT_0095,2024-11-24,19673.14,14
SYNTHETIC_ACCT_0095,2024-11-25,19836.26,14
SYNTHETIC_ACCT_0095,2024-11-26,19583.15,2
SYNTHETIC_ACCT_0095,2024-11-27,20158.17,17
SYNTHETIC_ACCT_0095,2024-11-28,20348.7,16
SYNTHETIC_ACCT_0095,2024-11-29,20304.94,6
SYNTHETIC_ACCT_0095,2024-11-30,20840.96,12
SYNTHETIC_ACCT_0095,2024-12-01,20849.06,16
SYNTHETIC_ACCT_0095,2024-12-02,20674.45,14
SYNTHETIC_ACCT_0095,2024-12-03,21285.59,6
SYNTHETIC_ACCT_0095,2024-12-04,22063.67,5
SYNTHETIC_ACCT_0095,2024-12-05,21660.91,12
SYNTHETIC_ACCT_0095,2024-12-06,21982.17,5
SYNTHETIC_ACCT_0095,2024-12-07,22207.43,7
SYNTHETIC_ACCT_0095,2024-12-08,22382.12,4
SYNTHETIC_ACCT_0095,2024-12-09,22049.58,5
SYNTHETIC_ACCT_0095,2024-12-10,22014.85,7
SYNTHETIC_ACCT_0095,2024-12-11,21518.63,18
SYNTHETIC_ACCT_0095,2024-12-12,21071.64,6
SYNTHETIC_ACCT_0095,2024-12-13,20621.65,16
SYNTHETIC_ACCT_0095,2024-12-14,20427.93,16
SYNTHETIC_ACCT_0095,2024-12-15,21321.23,17
SYNTHETIC_ACCT_0095,2024-12-16,21413.23,12
SYNTHETIC_ACCT_0095,2024-12-17,21625.44,18
SYNTHETIC_ACCT_0095,2024-12-18,21659.03,10
SYNTHETIC_ACCT_0095,2024-12-19,21594.95,20
SYNTHETIC_ACCT_0095,2024-12-20,22098.58,4
SYNTHETIC_ACCT_0095,2024-12-21,22129.27,10
SYNTHETIC_ACCT_0095,2024-12-22,22661.94,19
SYNTHETIC_ACCT_0095,2024-12-23,23268.02,17
SYNTHETIC_ACCT_0095,2024-12-24,24135.94,4
SYNTHETIC_ACCT_0095,2024-12-25,23952.79,11
SYNTHETIC_ACCT_0095,2024-12-26,24629.07,0
SYNTHETIC_ACCT_0095,2024-12-27,24358.44,9
SYNTHETIC_ACCT_0095,2024-12-28,23986.91,9
SYNTHETIC_ACCT_0095,2024-12-29,24356.69,16
SYNTHETIC_ACCT_0095,2024-12-30,24863.37,3
SYNTHETIC_ACCT_0095,2024-12-31,24492.36,13
SYNTHETIC_ACCT_0096,2024-10-03,4938.48,20
SYNTHETIC_ACCT_0096,2024-10-04,4972.92,9
SYNTHETIC_ACCT_0096,2024-10-05,4976.49,17
SYNTHETIC_ACCT_0096,2024-10-06,5357.23,12
SYNTHETIC_ACCT_0096,2024-10-07,6168.44,20
SYNTHETIC_ACCT_0096,2024-10-08,6245.08,7
SYNTHETIC_ACCT_0096,2024-10-09,6243.13,20
SYNTHETIC_ACCT_0096,2024-10-10,6979.72,7
SYNTHETIC_ACCT_0096,2024-10-11,7662.49,12
SYNTHETIC_ACCT_0096,2024-10-12,7601.81,11
SYNTHETIC_ACCT_0096,2024-10-13,7589.62,15
SYNTHETIC_ACCT_0096,2024-10-14,7147.19,2
SYNTHETIC_ACCT_0096,2024-10-15,7820.71,5
SYNTHETIC_ACCT_0096,2024-10-16,7711.66,19
SYNTHETIC_ACCT_0096,2024-10-17,8157.67,7
SYNTHETIC_ACCT_0096,2024-10-18,8664.46,1
SYNTHETIC_ACCT_0096,2024-10-19,8554.23,17
SYNTHETIC_ACCT_0096,2024-10-20,8081.5,17
SYNTHETIC_ACCT_0096,2024-10-21,8883.17,15
SYNTHETIC_ACCT_0096,2024-10-22,9331.12,0
SYNTHETIC_ACCT_0096,2024-10-23,9862.26,1
SYNTHETIC_ACCT_0096,2024-10-24,10209.2,2
SYNTHETIC_ACCT_0096,2024-10-25,10455.92,3
SYNTHETIC_ACCT_0096,2024-10-26,11287.23,17
SYNTHETIC_ACCT_0096,2024-10-27,10941.2,20
SYNTHETIC_ACCT_0096,2024-10-28,11259.56,5
SYNTHETIC_ACCT_0096,2024-10-29,11583.83,8
SYNTHETIC_ACCT_0096,2024-10-30,11572.1,4
SYNTHETIC_ACCT_0096,2024-10-31,11626.64,11
SYNTHETIC_ACCT_0096,2024-11-01,11455.19,18
SYNTHETIC_ACCT_0096,2024-11-02,11706.06,5
SYNTHETIC_ACCT_0096,2024-11-03,12386.01,15
SYNTHETIC_ACCT_0096,2024-11-04,13073.68,15
SYNTHETIC_ACCT_0096,2024-11-05,12993.83,18
SYNTHETIC_ACCT_0096,2024-11-06,13465.17,14
SYNTHETIC_ACCT_0096,2024-11-07,14320.78,10
SYNTHETIC_ACCT_0096,2024-11-08,14981.79,8
SYNTHETIC_ACCT_0096,2024-11-09,14740.52,8
SYNTHETIC_ACCT_0096,2024-11-10,15491.94,13
SYNTHETIC_ACCT_0096,2024-11-11,15491.39,3
SYNTHETIC_ACCT_0096,2024-11-12,15546.36,11
SYNTHETIC_ACCT_0096,2024-11-13,16069.64,19
SYNTHETIC_ACCT_0096,2024-11-14,16924.03,11
SYNTHETIC_ACCT_0096,2024-11-15,16809.46,3
SYNTHETIC_ACCT_0096,2024-11-16,17562.3,17
SYNTHETIC_ACCT_0096,2024-11-17,17129.1,13
SYNTHETIC_ACCT_0096,2024-11-18,16831.66,6
SYNTHETIC_ACCT_0096,2024-11-19,16998.03,5
SYNTHETIC_ACCT_0096,2024-11-20,16966.72,13
SYNTHETIC_ACCT_0096,2024-11-21,16470.37,3
SYNTHETIC_ACCT_0096,2024-11-22,16436.86,8
SYNTHETIC_ACCT_0096,2024-11-23,15941.96,6
SYNTHETIC_ACCT_0096,2024-11-24,15970.42,10
SYNTHETIC_ACCT_0096,2024-11-25,16048.5,13
SYNTHETIC_ACCT_0096,2024-11-26,16628.31,8
SYNTHETIC_ACCT_0096,2024-11-27,17536.59,2
SYNTHETIC_ACCT_0096,2024-11-28,18300.29,4
SYNTHETIC_ACCT_0096,2024-11-29,19106.39,15
SYNTHETIC_ACCT_0096,2024-11-30,19115.29,16
SYNTHETIC_ACCT_0096,2024-12-01,19573.21,16
SYNTHETIC_ACCT_0096,2024-12-02,20457.2,15
SYNTHETIC_ACCT_0096,2024-12-03,20064.93,1
SYNTHETIC_ACCT_0096,2024-12-04,20603.33,15
SYNTHETIC_ACCT_0096,2024-12-05,20897.58,4
SYNTHETIC_ACCT_0096,2024-12-06,21007.64,4
SYNTHETIC_ACCT_0096,2024-12-07,21825.24,13
SYNTHETIC_ACCT_0096,2024-12-08,21983.69,16
SYNTHETIC_ACCT_0096,2024-12-09,22673.93,9
SYNTHETIC_ACCT_0096,2024-12-10,23317.4,14
SYNTHETIC_ACCT_0096,2024-12-11,23946.24,18
SYNTHETIC_ACCT_0096,2024-12-12,23880.53,2
SYNTHETIC_ACCT_0096,2024-12-13,23682.41,15
SYNTHETIC_ACCT_0096,2024-12-14,23417.88,12
SYNTHETIC_ACCT_0096,2024-12-15,23531.18,0
SYNTHETIC_ACCT_0096,2024-12-16,24395.92,13
SYNTHETIC_ACCT_0096,2024-12-17,25242.27,5
SYNTHETIC_ACCT_0096,2024-12-18,24789.89,6
SYNTHETIC_ACCT_0096,2024-12-19,25601.33,10
SYNTHETIC_ACCT_0096,2024-12-20,25466.32,17
SYNTHETIC_ACCT_0096,2024-12-21,25298.73,3
SYNTHETIC_ACCT_0096,2024-12-22,25566.87,17
SYNTHETIC_ACCT_0096,2024-12-23,26293.58,17
SYNTHETIC_ACCT_0096,2024-12-24,25881.06,16
SYNTHETIC_ACCT_0096,2024-12-25,26173.82,20
SYNTHETIC_ACCT_0096,2024-12-26,26983.85,11
SYNTHETIC_ACCT_0096,2024-12-27,26897.9,18
SYNTHETIC_ACCT_0096,2024-12-28,27123.94,7
SYNTHETIC_ACCT_0096,2024-12-29,27014.08,2
SYNTHETIC_ACCT_0096,2024-12-30,26546.31,16
SYNTHETIC_ACCT_0096,2024-12-31,26676.67,11
SYNTHETIC_ACCT_0097,2024-10-03,3076.0,20
SYNTHETIC_ACCT_0097,2024-10-04,2837.88,15
SYNTHETIC_ACCT_0097,2024-10-05,3166.17,10
SYNTHETIC_ACCT_0097,2024-10-06,2823.32,4
SYNTHETIC_ACCT_0097,2024-10-07,3626.56,3
SYNTHETIC_ACCT_0097,2024-10-08,4540.71,13
SYNTHETIC_ACCT_0097,2024-10-09,4228.77,2
SYNTHETIC_ACCT_0097,2024-10-10,4213.39,18
SYNTHETIC_ACCT_0097,2024-10-11,4458.02,19
SYNTHETIC_ACCT_0097,2024-10-12,5284.43,19
SYNTHETIC_ACCT_0097,2024-10-13,5500.85,13
SYNTHETIC_ACCT_0097,2024-10-14,5797.31,17
SYNTHETIC_ACCT_0097,2024-10-15,5618.95,17
SYNTHETIC_ACCT_0097,2024-10-16,6513.93,9
SYNTHETIC_ACCT_0097,2024-10-17,6076.89,6
SYNTHETIC_ACCT_0097,2024-10-18,5657.77,8
SYNTHETIC_ACCT_0097,2024-10-19,6289.41,0
SYNTHETIC_ACCT_0097,2024-10-20,6693.57,1
SYNTHETIC_ACCT_0097,2024-10-21,6705.5,5
SYNTHETIC_ACCT_0097,2024-10-22,6802.21,5
SYNTHETIC_ACCT_0097,2024-10-23,7779.63,16
SYNTHETIC_ACCT_0097,2024-10-24,8517.62,16
SYNTHETIC_ACCT_0097,2024-10-25,9092.02,2
SYNTHETIC_ACCT_0097,2024-10-26,8938.57,10
SYNTHETIC_ACCT_0097,2024-10-27,9847.5,6
SYNTHETIC_ACCT_0097,2024-10-28,9606.88,5
SYNTHETIC_ACCT_0097,2024-10-29,10552.99,9
SYNTHETIC_ACCT_0097,2024-10-30,10941.98,9
SYNTHETIC_ACCT_0097,2024-10-31,11175.93,20
SYNTHETIC_ACCT_0097,2024-11-01,10803.91,11
SYNTHETIC_ACCT_0097,2024-11-02,11204.14,15
SYNTHETIC_ACCT_0097,2024-11-03,11925.13,8
SYNTHETIC_ACCT_0097,2024-11-04,12555.41,19
SYNTHETIC_ACCT_0097,2024-11-05,13309.17,11
SYNTHETIC_ACCT_0097,2024-11-06,14276.27,8
SYNTHETIC_ACCT_0097,2024-11-07,15023.64,15
SYNTHETIC_ACCT_0097,2024-11-08,15064.95,14
SYNTHETIC_ACCT_0097,2024-11-09,16018.91,6
SYNTHETIC_ACCT_0097,2024-11-10,15692.26,2
SYNTHETIC_ACCT_0097,2024-11-11,16382.66,16
SYNTHETIC_ACCT_0097,2024-11-12,15886.21,11
SYNTHETIC_ACCT_0097,2024-11-13,16396.2,3
SYNTHETIC_ACCT_0097,2024-11-14,15969.34,19
SYNTHETIC_ACCT_0097,2024-11-15,16485.11,10
SYNTHETIC_ACCT_0097,2024-11-16,16263.5,5
SYNTHETIC_ACCT_0097,2024-11-17,16977.68,6
SYNTHETIC_ACCT_0097,2024-11-18,16593.57,12
SYNTHETIC_ACCT_0097,2024-11-19,16691.48,12
SYNTHETIC_ACCT_0097,2024-11-20,16333.22,4
SYNTHETIC_ACCT_0097,2024-11-21,16118.67,14
SYNTHETIC_ACCT_0097,2024-11-22,15800.28,14
SYNTHETIC_ACCT_0097,2024-11-23,16682.14,3
SYNTHETIC_ACCT_0097,2024-11-24,17087.72,17
SYNTHETIC_ACCT_0097,2024-11-25,16698.12,10
SYNTHETIC_ACCT_0097,2024-11-26,16817.72,20
SYNTHETIC_ACCT_0097,2024-11-27,16854.89,11
SYNTHETIC_ACCT_0097,2024-11-28,17252.04,7
SYNTHETIC_ACCT_0097,2024-11-29,17294.31,0
SYNTHETIC_ACCT_0097,2024-11-30,17019.42,16
SYNTHETIC_ACCT_0097,2024-12-01,17694.49,1
SYNTHETIC_ACCT_0097,2024-12-02,17789.77,5
SYNTHETIC_ACCT_0097,2024-12-03,17732.05,14
SYNTHETIC_ACCT_0097,2024-12-04,17892.5,18
SYNTHETIC_ACCT_0097,2024-12-05,17458.27,6
SYNTHETIC_ACCT_0097,2024-12-06,17185.01,19
SYNTHETIC_ACCT_0097,2024-12-07,18079.96,11
SYNTHETIC_ACCT_0097,2024-12-08,17824.78,14
SYNTHETIC_ACCT_0097,2024-12-09,18740.6,16
SYNTHETIC_ACCT_0097,2024-12-10,19132.76,17
SYNTHETIC_ACCT_0097,2024-12-11,19925.56,10
SYNTHETIC_ACCT_0097,2024-12-12,20724.21,5
SYNTHETIC_ACCT_0097,2024-12-13,21309.19,16
SYNTHETIC_ACCT_0097,2024-12-14,21276.82,13
SYNTHETIC_ACCT_0097,2024-12-15,21436.22,6
SYNTHETIC_ACCT_0097,2024-12-16,21601.72,8
SYNTHETIC_ACCT_0097,2024-12-17,21240.33,13
SYNTHETIC_ACCT_0097,2024-12-18,21343.76,10
SYNTHETIC_ACCT_0097,2024-12-19,21825.74,0
SYNTHETIC_ACCT_0097,2024-12-20,21613.82,2
SYNTHETIC_ACCT_0097,2024-12-21,22513.53,14
SYNTHETIC_ACCT_0097,2024-12-22,22056.92,1
SYNTHETIC_ACCT_0097,2024-12-23,21726.95,17
SYNTHETIC_ACCT_0097,2024-12-24,21559.43,20
SYNTHETIC_ACCT_0097,2024-12-25,22301.81,7
SYNTHETIC_ACCT_0097,2024-12-26,23249.02,13
SYNTHETIC_ACCT_0097,2024-12-27,23138.31,20
SYNTHETIC_ACCT_0097,2024-12-28,24033.14,4
SYNTHETIC_ACCT_0097,2024-12-29,24704.86,14
SYNTHETIC_ACCT_0097,2024-12-30,25034.29,2
SYNTHETIC_ACCT_0097,2024-12-31,24718.75,5
SYNTHETIC_ACCT_0098,2024-10-03,15639.03,3
SYNTHETIC_ACCT_0098,2024-10-04,15519.25,9
SYNTHETIC_ACCT_0098,2024-10-05,16007.57,16
SYNTHETIC_ACCT_0098,2024-10-06,15726.35,20
SYNTHETIC_ACCT_0098,2024-10-07,15864.49,2
SYNTHETIC_ACCT_0098,2024-10-08,16559.38,12
SYNTHETIC_ACCT_0098,2024-10-09,16141.6,19
SYNTHETIC_ACCT_0098,2024-10-10,16855.02,19
SYNTHETIC_ACCT_0098,2024-10-11,16578.23,12
SYNTHETIC_ACCT_0098,2024-10-12,16556.13,9
SYNTHETIC_ACCT_0098,2024-10-13,16693.16,7
SYNTHETIC_ACCT_0098,2024-10-14,16340.98,18
SYNTHETIC_ACCT_0098,2024-10-15,17029.75,10
SYNTHETIC_ACCT_0098,2024-10-16,17498.11,6
