txn_id,account_id,account_status,is_flagged,transaction_classification
SYNTHETIC_TXN_004112,SYNTHETIC_ACCT_0036,SUSPENDED,False,inactive
SYNTHETIC_TXN_004113,SYNTHETIC_ACCT_0050,ACTIVE,False,active-normal
SYNTHETIC_TXN_004114,SYNTHETIC_ACCT_0481,ACTIVE,False,active-normal
SYNTHETIC_TXN_004115,SYNTHETIC_ACCT_0066,ACTIVE,False,active-normal
SYNTHETIC_TXN_004116,SYNTHETIC_ACCT_0226,ACTIVE,False,active-normal
SYNTHETIC_TXN_004117,SYNTHETIC_ACCT_0379,CLOSED,False,inactive
SYNTHETIC_TXN_004118,SYNTHETIC_ACCT_0148,ACTIVE,False,active-normal
SYNTHETIC_TXN_004119,SYNTHETIC_ACCT_0415,ACTIVE,False,active-normal
SYNTHETIC_TXN_004120,SYNTHETIC_ACCT_0029,ACTIVE,False,active-normal
SYNTHETIC_TXN_004121,SYNTHETIC_ACCT_0490,ACTIVE,False,active-normal
SYNTHETIC_TXN_004122,SYNTHETIC_ACCT_0131,ACTIVE,False,active-normal
SYNTHETIC_TXN_004123,SYNTHETIC_ACCT_0385,ACTIVE,False,active-normal
SYNTHETIC_TXN_004124,SYNTHETIC_ACCT_0412,ACTIVE,False,active-normal
SYNTHETIC_TXN_004125,SYNTHETIC_ACCT_0155,ACTIVE,False,active-normal
SYNTHETIC_TXN_004126,SYNTHETIC_ACCT_0230,ACTIVE,False,active-normal
SYNTHETIC_TXN_004127,SYNTHETIC_ACCT_0311,ACTIVE,False,active-normal
SYNTHETIC_TXN_004128,SYNTHETIC_ACCT_0269,SUSPENDED,True,inactive
SYNTHETIC_TXN_004129,SYNTHETIC_ACCT_0354,ACTIVE,False,active-normal
SYNTHETIC_TXN_004130,SYNTHETIC_ACCT_0215,ACTIVE,False,active-normal
SYNTHETIC_TXN_004131,SYNTHETIC_ACCT_0435,ACTIVE,False,active-normal
SYNTHETIC_TXN_004132,SYNTHETIC_ACCT_0433,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004133,SYNTHETIC_ACCT_0050,ACTIVE,False,active-normal
SYNTHETIC_TXN_004134,SYNTHETIC_ACCT_0010,ACTIVE,False,active-normal
SYNTHETIC_TXN_004135,SYNTHETIC_ACCT_0139,SUSPENDED,False,inactive
SYNTHETIC_TXN_004136,SYNTHETIC_ACCT_0232,ACTIVE,False,active-normal
SYNTHETIC_TXN_004137,SYNTHETIC_ACCT_0382,SUSPENDED,False,inactive
SYNTHETIC_TXN_004138,SYNTHETIC_ACCT_0425,ACTIVE,False,active-normal
SYNTHETIC_TXN_004139,SYNTHETIC_ACCT_0133,CLOSED,False,inactive
SYNTHETIC_TXN_004140,SYNTHETIC_ACCT_0179,ACTIVE,False,active-normal
SYNTHETIC_TXN_004141,SYNTHETIC_ACCT_0058,ACTIVE,False,active-normal
SYNTHETIC_TXN_004142,SYNTHETIC_ACCT_0027,ACTIVE,False,active-normal
SYNTHETIC_TXN_004143,SYNTHETIC_ACCT_0379,CLOSED,False,inactive
SYNTHETIC_TXN_004144,SYNTHETIC_ACCT_0052,ACTIVE,False,active-normal
SYNTHETIC_TXN_004145,SYNTHETIC_ACCT_0079,CLOSED,False,inactive
SYNTHETIC_TXN_004146,SYNTHETIC_ACCT_0003,ACTIVE,False,active-normal
SYNTHETIC_TXN_004147,SYNTHETIC_ACCT_0410,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004148,SYNTHETIC_ACCT_0045,SUSPENDED,False,inactive
SYNTHETIC_TXN_004149,SYNTHETIC_ACCT_0485,ACTIVE,False,active-normal
SYNTHETIC_TXN_004150,SYNTHETIC_ACCT_0458,ACTIVE,False,active-normal
SYNTHETIC_TXN_004151,SYNTHETIC_ACCT_0087,ACTIVE,False,active-normal
SYNTHETIC_TXN_004152,SYNTHETIC_ACCT_0042,ACTIVE,False,active-normal
SYNTHETIC_TXN_004153,SYNTHETIC_ACCT_0333,ACTIVE,False,active-normal
SYNTHETIC_TXN_004154,SYNTHETIC_ACCT_0359,CLOSED,False,inactive
SYNTHETIC_TXN_004155,SYNTHETIC_ACCT_0064,ACTIVE,False,active-normal
SYNTHETIC_TXN_004156,SYNTHETIC_ACCT_0409,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004157,SYNTHETIC_ACCT_0058,ACTIVE,False,active-normal
SYNTHETIC_TXN_004158,SYNTHETIC_ACCT_0165,ACTIVE,False,active-normal
SYNTHETIC_TXN_004159,SYNTHETIC_ACCT_0284,ACTIVE,False,active-normal
SYNTHETIC_TXN_004160,SYNTHETIC_ACCT_0426,ACTIVE,False,active-normal
SYNTHETIC_TXN_004161,SYNTHETIC_ACCT_0149,ACTIVE,False,active-normal
SYNTHETIC_TXN_004162,SYNTHETIC_ACCT_0281,ACTIVE,False,active-normal
SYNTHETIC_TXN_004163,SYNTHETIC_ACCT_0368,ACTIVE,False,active-normal
SYNTHETIC_TXN_004164,SYNTHETIC_ACCT_0025,SUSPENDED,False,inactive
SYNTHETIC_TXN_004165,SYNTHETIC_ACCT_0291,SUSPENDED,False,inactive
SYNTHETIC_TXN_004166,SYNTHETIC_ACCT_0485,ACTIVE,False,active-normal
SYNTHETIC_TXN_004167,SYNTHETIC_ACCT_0440,ACTIVE,False,active-normal
SYNTHETIC_TXN_004168,SYNTHETIC_ACCT_0192,CLOSED,False,inactive
SYNTHETIC_TXN_004169,SYNTHETIC_ACCT_0402,ACTIVE,False,active-normal
SYNTHETIC_TXN_004170,SYNTHETIC_ACCT_0321,CLOSED,False,inactive
SYNTHETIC_TXN_004171,SYNTHETIC_ACCT_0432,CLOSED,False,inactive
SYNTHETIC_TXN_004172,SYNTHETIC_ACCT_0140,CLOSED,False,inactive
SYNTHETIC_TXN_004173,SYNTHETIC_ACCT_0140,CLOSED,False,inactive
SYNTHETIC_TXN_004174,SYNTHETIC_ACCT_0292,SUSPENDED,False,inactive
SYNTHETIC_TXN_004175,SYNTHETIC_ACCT_0029,ACTIVE,False,active-normal
SYNTHETIC_TXN_004176,SYNTHETIC_ACCT_0162,CLOSED,False,inactive
SYNTHETIC_TXN_004177,SYNTHETIC_ACCT_0073,ACTIVE,False,active-normal
SYNTHETIC_TXN_004178,SYNTHETIC_ACCT_0175,ACTIVE,False,active-normal
SYNTHETIC_TXN_004179,SYNTHETIC_ACCT_0134,ACTIVE,False,active-normal
SYNTHETIC_TXN_004180,SYNTHETIC_ACCT_0265,ACTIVE,False,active-normal
SYNTHETIC_TXN_004181,SYNTHETIC_ACCT_0449,CLOSED,False,inactive
SYNTHETIC_TXN_004182,SYNTHETIC_ACCT_0456,ACTIVE,False,active-normal
SYNTHETIC_TXN_004183,SYNTHETIC_ACCT_0469,ACTIVE,False,active-normal
SYNTHETIC_TXN_004184,SYNTHETIC_ACCT_0074,ACTIVE,False,active-normal
SYNTHETIC_TXN_004185,SYNTHETIC_ACCT_0482,ACTIVE,False,active-normal
SYNTHETIC_TXN_004186,SYNTHETIC_ACCT_0435,ACTIVE,False,active-normal
SYNTHETIC_TXN_004187,SYNTHETIC_ACCT_0490,ACTIVE,False,active-normal
SYNTHETIC_TXN_004188,SYNTHETIC_ACCT_0022,ACTIVE,False,active-normal
SYNTHETIC_TXN_004189,SYNTHETIC_ACCT_0037,ACTIVE,False,active-normal
SYNTHETIC_TXN_004190,SYNTHETIC_ACCT_0296,ACTIVE,False,active-normal
SYNTHETIC_TXN_004191,SYNTHETIC_ACCT_0347,ACTIVE,False,active-normal
SYNTHETIC_TXN_004192,SYNTHETIC_ACCT_0056,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004193,SYNTHETIC_ACCT_0313,ACTIVE,False,active-normal
SYNTHETIC_TXN_004194,SYNTHETIC_ACCT_0161,SUSPENDED,False,inactive
SYNTHETIC_TXN_004195,SYNTHETIC_ACCT_0100,ACTIVE,False,active-normal
SYNTHETIC_TXN_004196,SYNTHETIC_ACCT_0394,ACTIVE,False,active-normal
SYNTHETIC_TXN_004197,SYNTHETIC_ACCT_0343,ACTIVE,False,active-normal
SYNTHETIC_TXN_004198,SYNTHETIC_ACCT_0228,CLOSED,False,inactive
SYNTHETIC_TXN_004199,SYNTHETIC_ACCT_0480,CLOSED,False,inactive
SYNTHETIC_TXN_004200,SYNTHETIC_ACCT_0224,ACTIVE,False,active-normal
SYNTHETIC_TXN_004201,SYNTHETIC_ACCT_0399,ACTIVE,False,active-normal
SYNTHETIC_TXN_004202,SYNTHETIC_ACCT_0448,ACTIVE,False,active-normal
SYNTHETIC_TXN_004203,SYNTHETIC_ACCT_0255,SUSPENDED,False,inactive
SYNTHETIC_TXN_004204,SYNTHETIC_ACCT_0012,CLOSED,False,inactive
SYNTHETIC_TXN_004205,SYNTHETIC_ACCT_0253,ACTIVE,False,active-normal
SYNTHETIC_TXN_004206,SYNTHETIC_ACCT_0458,ACTIVE,False,active-normal
SYNTHETIC_TXN_004207,SYNTHETIC_ACCT_0497,ACTIVE,False,active-normal
SYNTHETIC_TXN_004208,SYNTHETIC_ACCT_0457,ACTIVE,False,active-normal
SYNTHETIC_TXN_004209,SYNTHETIC_ACCT_0420,ACTIVE,False,active-normal
SYNTHETIC_TXN_004210,SYNTHETIC_ACCT_0263,ACTIVE,False,active-normal
SYNTHETIC_TXN_004211,SYNTHETIC_ACCT_0138,ACTIVE,False,active-normal
SYNTHETIC_TXN_004212,SYNTHETIC_ACCT_0344,ACTIVE,False,active-normal
SYNTHETIC_TXN_004213,SYNTHETIC_ACCT_0363,SUSPENDED,False,inactive
SYNTHETIC_TXN_004214,SYNTHETIC_ACCT_0453,ACTIVE,False,active-normal
SYNTHETIC_TXN_004215,SYNTHETIC_ACCT_0214,ACTIVE,False,active-normal
SYNTHETIC_TXN_004216,SYNTHETIC_ACCT_0097,ACTIVE,False,active-normal
SYNTHETIC_TXN_004217,SYNTHETIC_ACCT_0222,ACTIVE,False,active-normal
SYNTHETIC_TXN_004218,SYNTHETIC_ACCT_0174,ACTIVE,False,active-normal
SYNTHETIC_TXN_004219,SYNTHETIC_ACCT_0452,ACTIVE,False,active-normal
SYNTHETIC_TXN_004220,SYNTHETIC_ACCT_0443,ACTIVE,False,active-normal
SYNTHETIC_TXN_004221,SYNTHETIC_ACCT_0389,ACTIVE,False,active-normal
SYNTHETIC_TXN_004222,SYNTHETIC_ACCT_0089,CLOSED,False,inactive
SYNTHETIC_TXN_004223,SYNTHETIC_ACCT_0369,ACTIVE,False,active-normal
SYNTHETIC_TXN_004224,SYNTHETIC_ACCT_0117,ACTIVE,False,active-normal
SYNTHETIC_TXN_004225,SYNTHETIC_ACCT_0005,ACTIVE,False,active-normal
SYNTHETIC_TXN_004226,SYNTHETIC_ACCT_0274,ACTIVE,False,active-normal
SYNTHETIC_TXN_004227,SYNTHETIC_ACCT_0053,ACTIVE,False,active-normal
SYNTHETIC_TXN_004228,SYNTHETIC_ACCT_0043,ACTIVE,False,active-normal
SYNTHETIC_TXN_004229,SYNTHETIC_ACCT_0255,SUSPENDED,False,inactive
SYNTHETIC_TXN_004230,SYNTHETIC_ACCT_0102,ACTIVE,False,active-normal
SYNTHETIC_TXN_004231,SYNTHETIC_ACCT_0086,ACTIVE,False,active-normal
SYNTHETIC_TXN_004232,SYNTHETIC_ACCT_0167,ACTIVE,False,active-normal
SYNTHETIC_TXN_004233,SYNTHETIC_ACCT_0139,SUSPENDED,False,inactive
SYNTHETIC_TXN_004234,SYNTHETIC_ACCT_0448,ACTIVE,False,active-normal
SYNTHETIC_TXN_004235,SYNTHETIC_ACCT_0466,ACTIVE,False,active-normal
SYNTHETIC_TXN_004236,SYNTHETIC_ACCT_0084,ACTIVE,False,active-normal
SYNTHETIC_TXN_004237,SYNTHETIC_ACCT_0435,ACTIVE,False,active-normal
SYNTHETIC_TXN_004238,SYNTHETIC_ACCT_0036,SUSPENDED,False,inactive
SYNTHETIC_TXN_004239,SYNTHETIC_ACCT_0492,ACTIVE,False,active-normal
SYNTHETIC_TXN_004240,SYNTHETIC_ACCT_0142,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004241,SYNTHETIC_ACCT_0015,ACTIVE,False,active-normal
SYNTHETIC_TXN_004242,SYNTHETIC_ACCT_0161,SUSPENDED,False,inactive
SYNTHETIC_TXN_004243,SYNTHETIC_ACCT_0232,ACTIVE,False,active-normal
SYNTHETIC_TXN_004244,SYNTHETIC_ACCT_0299,ACTIVE,False,active-normal
SYNTHETIC_TXN_004245,SYNTHETIC_ACCT_0393,CLOSED,False,inactive
SYNTHETIC_TXN_004246,SYNTHETIC_ACCT_0443,ACTIVE,False,active-normal
SYNTHETIC_TXN_004247,SYNTHETIC_ACCT_0377,ACTIVE,False,active-normal
SYNTHETIC_TXN_004248,SYNTHETIC_ACCT_0014,ACTIVE,False,active-normal
SYNTHETIC_TXN_004249,SYNTHETIC_ACCT_0342,ACTIVE,False,active-normal
SYNTHETIC_TXN_004250,SYNTHETIC_ACCT_0284,ACTIVE,False,active-normal
SYNTHETIC_TXN_004251,SYNTHETIC_ACCT_0409,ACTIVE,False,active-normal
SYNTHETIC_TXN_004252,SYNTHETIC_ACCT_0416,ACTIVE,False,active-normal
SYNTHETIC_TXN_004253,SYNTHETIC_ACCT_0479,SUSPENDED,False,inactive
SYNTHETIC_TXN_004254,SYNTHETIC_ACCT_0176,ACTIVE,False,active-normal
SYNTHETIC_TXN_004255,SYNTHETIC_ACCT_0346,ACTIVE,False,active-normal
SYNTHETIC_TXN_004256,SYNTHETIC_ACCT_0482,ACTIVE,False,active-normal
SYNTHETIC_TXN_004257,SYNTHETIC_ACCT_0008,ACTIVE,False,active-normal
SYNTHETIC_TXN_004258,SYNTHETIC_ACCT_0198,ACTIVE,False,active-normal
SYNTHETIC_TXN_004259,SYNTHETIC_ACCT_0236,ACTIVE,False,active-normal
SYNTHETIC_TXN_004260,SYNTHETIC_ACCT_0248,ACTIVE,False,active-normal
SYNTHETIC_TXN_004261,SYNTHETIC_ACCT_0385,ACTIVE,False,active-normal
SYNTHETIC_TXN_004262,SYNTHETIC_ACCT_0456,ACTIVE,False,active-normal
SYNTHETIC_TXN_004263,SYNTHETIC_ACCT_0218,ACTIVE,False,active-normal
SYNTHETIC_TXN_004264,SYNTHETIC_ACCT_0470,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004265,SYNTHETIC_ACCT_0122,ACTIVE,False,active-normal
SYNTHETIC_TXN_004266,SYNTHETIC_ACCT_0439,SUSPENDED,False,inactive
SYNTHETIC_TXN_004267,SYNTHETIC_ACCT_0477,ACTIVE,False,active-normal
SYNTHETIC_TXN_004268,SYNTHETIC_ACCT_0071,ACTIVE,False,active-normal
SYNTHETIC_TXN_004269,SYNTHETIC_ACCT_0351,ACTIVE,False,active-normal
SYNTHETIC_TXN_004270,SYNTHETIC_ACCT_0137,CLOSED,False,inactive
SYNTHETIC_TXN_004271,SYNTHETIC_ACCT_0345,SUSPENDED,True,inactive
SYNTHETIC_TXN_004272,SYNTHETIC_ACCT_0357,SUSPENDED,False,inactive
SYNTHETIC_TXN_004273,SYNTHETIC_ACCT_0339,ACTIVE,False,active-normal
SYNTHETIC_TXN_004274,SYNTHETIC_ACCT_0036,SUSPENDED,False,inactive
SYNTHETIC_TXN_004275,SYNTHETIC_ACCT_0496,SUSPENDED,False,inactive
SYNTHETIC_TXN_004276,SYNTHETIC_ACCT_0425,ACTIVE,False,active-normal
SYNTHETIC_TXN_004277,SYNTHETIC_ACCT_0154,ACTIVE,False,active-normal
SYNTHETIC_TXN_004278,SYNTHETIC_ACCT_0335,SUSPENDED,False,inactive
SYNTHETIC_TXN_004279,SYNTHETIC_ACCT_0149,ACTIVE,False,active-normal
SYNTHETIC_TXN_004280,SYNTHETIC_ACCT_0373,ACTIVE,False,active-normal
SYNTHETIC_TXN_004281,SYNTHETIC_ACCT_0272,ACTIVE,False,active-normal
SYNTHETIC_TXN_004282,SYNTHETIC_ACCT_0261,ACTIVE,False,active-normal
SYNTHETIC_TXN_004283,SYNTHETIC_ACCT_0373,ACTIVE,False,active-normal
SYNTHETIC_TXN_004284,SYNTHETIC_ACCT_0036,SUSPENDED,False,inactive
SYNTHETIC_TXN_004285,SYNTHETIC_ACCT_0171,ACTIVE,False,active-normal
SYNTHETIC_TXN_004286,SYNTHETIC_ACCT_0046,SUSPENDED,False,inactive
SYNTHETIC_TXN_004287,SYNTHETIC_ACCT_0227,ACTIVE,False,active-normal
SYNTHETIC_TXN_004288,SYNTHETIC_ACCT_0334,CLOSED,False,inactive
SYNTHETIC_TXN_004289,SYNTHETIC_ACCT_0068,ACTIVE,False,active-normal
SYNTHETIC_TXN_004290,SYNTHETIC_ACCT_0341,CLOSED,False,inactive
SYNTHETIC_TXN_004291,SYNTHETIC_ACCT_0394,ACTIVE,False,active-normal
SYNTHETIC_TXN_004292,SYNTHETIC_ACCT_0139,SUSPENDED,False,inactive
SYNTHETIC_TXN_004293,SYNTHETIC_ACCT_0229,ACTIVE,False,active-normal
SYNTHETIC_TXN_004294,SYNTHETIC_ACCT_0219,ACTIVE,False,active-normal
SYNTHETIC_TXN_004295,SYNTHETIC_ACCT_0492,ACTIVE,False,active-normal
SYNTHETIC_TXN_004296,SYNTHETIC_ACCT_0462,ACTIVE,False,active-normal
SYNTHETIC_TXN_004297,SYNTHETIC_ACCT_0228,CLOSED,True,inactive
SYNTHETIC_TXN_004298,SYNTHETIC_ACCT_0408,ACTIVE,False,active-normal
SYNTHETIC_TXN_004299,SYNTHETIC_ACCT_0080,CLOSED,False,inactive
SYNTHETIC_TXN_004300,SYNTHETIC_ACCT_0242,SUSPENDED,False,inactive
SYNTHETIC_TXN_004301,SYNTHETIC_ACCT_0060,ACTIVE,False,active-normal
SYNTHETIC_TXN_004302,SYNTHETIC_ACCT_0101,ACTIVE,False,active-normal
SYNTHETIC_TXN_004303,SYNTHETIC_ACCT_0101,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004304,SYNTHETIC_ACCT_0456,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004305,SYNTHETIC_ACCT_0342,ACTIVE,False,active-normal
SYNTHETIC_TXN_004306,SYNTHETIC_ACCT_0346,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004307,SYNTHETIC_ACCT_0224,ACTIVE,False,active-normal
SYNTHETIC_TXN_004308,SYNTHETIC_ACCT_0159,ACTIVE,False,active-normal
SYNTHETIC_TXN_004309,SYNTHETIC_ACCT_0120,ACTIVE,False,active-normal
SYNTHETIC_TXN_004310,SYNTHETIC_ACCT_0046,SUSPENDED,False,inactive
SYNTHETIC_TXN_004311,SYNTHETIC_ACCT_0354,ACTIVE,False,active-normal
SYNTHETIC_TXN_004312,SYNTHETIC_ACCT_0040,CLOSED,False,inactive
SYNTHETIC_TXN_004313,SYNTHETIC_ACCT_0432,CLOSED,True,inactive
SYNTHETIC_TXN_004314,SYNTHETIC_ACCT_0017,ACTIVE,False,active-normal
SYNTHETIC_TXN_004315,SYNTHETIC_ACCT_0348,ACTIVE,False,active-normal
SYNTHETIC_TXN_004316,SYNTHETIC_ACCT_0334,CLOSED,False,inactive
SYNTHETIC_TXN_004317,SYNTHETIC_ACCT_0196,ACTIVE,False,active-normal
SYNTHETIC_TXN_004318,SYNTHETIC_ACCT_0487,ACTIVE,False,active-normal
SYNTHETIC_TXN_004319,SYNTHETIC_ACCT_0333,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004320,SYNTHETIC_ACCT_0094,ACTIVE,False,active-normal
SYNTHETIC_TXN_004321,SYNTHETIC_ACCT_0171,ACTIVE,False,active-normal
SYNTHETIC_TXN_004322,SYNTHETIC_ACCT_0039,CLOSED,False,inactive
SYNTHETIC_TXN_004323,SYNTHETIC_ACCT_0365,ACTIVE,False,active-normal
SYNTHETIC_TXN_004324,SYNTHETIC_ACCT_0447,ACTIVE,False,active-normal
SYNTHETIC_TXN_004325,SYNTHETIC_ACCT_0367,CLOSED,False,inactive
SYNTHETIC_TXN_004326,SYNTHETIC_ACCT_0013,ACTIVE,False,active-normal
SYNTHETIC_TXN_004327,SYNTHETIC_ACCT_0118,ACTIVE,False,active-normal
SYNTHETIC_TXN_004328,SYNTHETIC_ACCT_0070,ACTIVE,False,active-normal
SYNTHETIC_TXN_004329,SYNTHETIC_ACCT_0311,ACTIVE,False,active-normal
SYNTHETIC_TXN_004330,SYNTHETIC_ACCT_0468,CLOSED,False,inactive
SYNTHETIC_TXN_004331,SYNTHETIC_ACCT_0368,ACTIVE,False,active-normal
SYNTHETIC_TXN_004332,SYNTHETIC_ACCT_0023,ACTIVE,False,active-normal
SYNTHETIC_TXN_004333,SYNTHETIC_ACCT_0397,SUSPENDED,False,inactive
SYNTHETIC_TXN_004334,SYNTHETIC_ACCT_0130,ACTIVE,False,active-normal
SYNTHETIC_TXN_004335,SYNTHETIC_ACCT_0293,ACTIVE,False,active-normal
SYNTHETIC_TXN_004336,SYNTHETIC_ACCT_0127,ACTIVE,False,active-normal
SYNTHETIC_TXN_004337,SYNTHETIC_ACCT_0133,CLOSED,False,inactive
SYNTHETIC_TXN_004338,SYNTHETIC_ACCT_0449,CLOSED,False,inactive
SYNTHETIC_TXN_004339,SYNTHETIC_ACCT_0475,ACTIVE,False,active-normal
SYNTHETIC_TXN_004340,SYNTHETIC_ACCT_0158,ACTIVE,False,active-normal
SYNTHETIC_TXN_004341,SYNTHETIC_ACCT_0236,ACTIVE,False,active-normal
SYNTHETIC_TXN_004342,SYNTHETIC_ACCT_0331,ACTIVE,False,active-normal
SYNTHETIC_TXN_004343,SYNTHETIC_ACCT_0499,ACTIVE,False,active-normal
SYNTHETIC_TXN_004344,SYNTHETIC_ACCT_0375,ACTIVE,False,active-normal
SYNTHETIC_TXN_004345,SYNTHETIC_ACCT_0180,ACTIVE,False,active-normal
SYNTHETIC_TXN_004346,SYNTHETIC_ACCT_0361,SUSPENDED,False,inactive
SYNTHETIC_TXN_004347,SYNTHETIC_ACCT_0026,ACTIVE,False,active-normal
SYNTHETIC_TXN_004348,SYNTHETIC_ACCT_0122,ACTIVE,False,active-normal
SYNTHETIC_TXN_004349,SYNTHETIC_ACCT_0285,CLOSED,False,inactive
SYNTHETIC_TXN_004350,SYNTHETIC_ACCT_0375,ACTIVE,False,active-normal
SYNTHETIC_TXN_004351,SYNTHETIC_ACCT_0065,SUSPENDED,False,inactive
SYNTHETIC_TXN_004352,SYNTHETIC_ACCT_0377,ACTIVE,False,active-normal
SYNTHETIC_TXN_004353,SYNTHETIC_ACCT_0421,ACTIVE,False,active-normal
SYNTHETIC_TXN_004354,SYNTHETIC_ACCT_0378,ACTIVE,False,active-normal
SYNTHETIC_TXN_004355,SYNTHETIC_ACCT_0459,ACTIVE,False,active-normal
SYNTHETIC_TXN_004356,SYNTHETIC_ACCT_0135,ACTIVE,False,active-normal
SYNTHETIC_TXN_004357,SYNTHETIC_ACCT_0149,ACTIVE,False,active-normal
SYNTHETIC_TXN_004358,SYNTHETIC_ACCT_0260,ACTIVE,False,active-normal
SYNTHETIC_TXN_004359,SYNTHETIC_ACCT_0144,ACTIVE,False,active-normal
SYNTHETIC_TXN_004360,SYNTHETIC_ACCT_0260,ACTIVE,False,active-normal
SYNTHETIC_TXN_004361,SYNTHETIC_ACCT_0108,ACTIVE,False,active-normal
SYNTHETIC_TXN_004362,SYNTHETIC_ACCT_0179,ACTIVE,False,active-normal
SYNTHETIC_TXN_004363,SYNTHETIC_ACCT_0072,ACTIVE,False,active-normal
SYNTHETIC_TXN_004364,SYNTHETIC_ACCT_0097,ACTIVE,False,active-normal
SYNTHETIC_TXN_004365,SYNTHETIC_ACCT_0136,ACTIVE,False,active-normal
SYNTHETIC_TXN_004366,SYNTHETIC_ACCT_0083,ACTIVE,False,active-normal
SYNTHETIC_TXN_004367,SYNTHETIC_ACCT_0363,SUSPENDED,False,inactive
SYNTHETIC_TXN_004368,SYNTHETIC_ACCT_0225,ACTIVE,False,active-normal
SYNTHETIC_TXN_004369,SYNTHETIC_ACCT_0325,ACTIVE,False,active-normal
SYNTHETIC_TXN_004370,SYNTHETIC_ACCT_0048,ACTIVE,False,active-normal
SYNTHETIC_TXN_004371,SYNTHETIC_ACCT_0264,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004372,SYNTHETIC_ACCT_0199,ACTIVE,False,active-normal
SYNTHETIC_TXN_004373,SYNTHETIC_ACCT_0329,ACTIVE,False,active-normal
SYNTHETIC_TXN_004374,SYNTHETIC_ACCT_0063,ACTIVE,False,active-normal
SYNTHETIC_TXN_004375,SYNTHETIC_ACCT_0377,ACTIVE,False,active-normal
SYNTHETIC_TXN_004376,SYNTHETIC_ACCT_0216,ACTIVE,False,active-normal
SYNTHETIC_TXN_004377,SYNTHETIC_ACCT_0150,ACTIVE,False,active-normal
SYNTHETIC_TXN_004378,SYNTHETIC_ACCT_0453,ACTIVE,False,active-normal
SYNTHETIC_TXN_004379,SYNTHETIC_ACCT_0267,ACTIVE,False,active-normal
SYNTHETIC_TXN_004380,SYNTHETIC_ACCT_0114,ACTIVE,False,active-normal
SYNTHETIC_TXN_004381,SYNTHETIC_ACCT_0204,ACTIVE,False,active-normal
SYNTHETIC_TXN_004382,SYNTHETIC_ACCT_0004,ACTIVE,False,active-normal
SYNTHETIC_TXN_004383,SYNTHETIC_ACCT_0190,ACTIVE,False,active-normal
SYNTHETIC_TXN_004384,SYNTHETIC_ACCT_0294,SUSPENDED,False,inactive
SYNTHETIC_TXN_004385,SYNTHETIC_ACCT_0110,ACTIVE,False,active-normal
SYNTHETIC_TXN_004386,SYNTHETIC_ACCT_0008,ACTIVE,False,active-normal
SYNTHETIC_TXN_004387,SYNTHETIC_ACCT_0447,ACTIVE,False,active-normal
SYNTHETIC_TXN_004388,SYNTHETIC_ACCT_0480,CLOSED,False,inactive
SYNTHETIC_TXN_004389,SYNTHETIC_ACCT_0099,ACTIVE,False,active-normal
SYNTHETIC_TXN_004390,SYNTHETIC_ACCT_0133,CLOSED,False,inactive
SYNTHETIC_TXN_004391,SYNTHETIC_ACCT_0048,ACTIVE,False,active-normal
SYNTHETIC_TXN_004392,SYNTHETIC_ACCT_0171,ACTIVE,False,active-normal
SYNTHETIC_TXN_004393,SYNTHETIC_ACCT_0160,ACTIVE,False,active-normal
SYNTHETIC_TXN_004394,SYNTHETIC_ACCT_0207,ACTIVE,False,active-normal
SYNTHETIC_TXN_004395,SYNTHETIC_ACCT_0290,ACTIVE,False,active-normal
SYNTHETIC_TXN_004396,SYNTHETIC_ACCT_0099,ACTIVE,False,active-normal
SYNTHETIC_TXN_004397,SYNTHETIC_ACCT_0385,ACTIVE,False,active-normal
SYNTHETIC_TXN_004398,SYNTHETIC_ACCT_0115,ACTIVE,True,active-high-risk
SYNTHETIC_TXN_004399,SYNTHETIC_ACCT_0137,CLOSED,False,inactive
SYNTHETIC_TXN_004400,SYNTHETIC_ACCT_0131,ACTIVE,False,active-normal
SYNTHETIC_TXN_004401,SYNTHETIC_ACCT_0408,ACTIVE,False,active-normal
SYNTHETIC_TXN_004402,SYNTHETIC_ACCT_0443,ACTIVE,False,active-normal
SYNTHETIC_TXN_004403,SYNTHETIC_ACCT_0351,ACTIVE,False,active-normal
SYNTHETIC_TXN_004404,SYNTHETIC_ACCT_0362,ACTIVE,False,active-normal
SYNTHETIC_TXN_004405,SYNTHETIC_ACCT_0197,ACTIVE,False,active-normal
SYNTHETIC_TXN_004406,SYNTHETIC_ACCT_0215,ACTIVE,False,active-normal
SYNTHETIC_TXN_004407,SYNTHETIC_ACCT_0172,ACTIVE,False,active-normal
SYNTHETIC_TXN_004408,SYNTHETIC_ACCT_0359,CLOSED,False,inactive
SYNTHETIC_TXN_004409,SYNTHETIC_ACCT_0170,ACTIVE,False,active-normal
